epoch,phase,wall_time_s,epoch_time_s
3673,adam,62.7433,0.016372
3674,adam,62.759511,0.01621
3675,adam,62.77562,0.016109
3676,adam,62.791764,0.016145
3677,adam,62.807827,0.016062
3678,adam,62.824051,0.016225
3679,adam,62.840198,0.016146
3680,adam,62.858684,0.018486
3681,adam,62.874825,0.016141
3682,adam,62.89069,0.015865
3683,adam,62.906756,0.016066
3684,adam,62.922694,0.015938
3685,adam,62.938657,0.015963
3686,adam,62.954963,0.016307
3687,adam,62.971029,0.016065
3688,adam,62.987242,0.016213
3689,adam,63.003265,0.016023
3690,adam,63.019583,0.016318
3691,adam,63.035683,0.0161
3692,adam,63.052132,0.016449
3693,adam,63.068291,0.016159
3694,adam,63.084549,0.016258
3695,adam,63.100546,0.015997
3696,adam,63.116555,0.016009
3697,adam,63.132745,0.016189
3698,adam,63.148778,0.016033
3699,adam,63.164875,0.016097
3700,adam,63.181034,0.01616
3701,adam,63.197119,0.016084
3702,adam,63.213447,0.016329
3703,adam,63.229571,0.016124
3704,adam,63.245547,0.015976
3705,adam,63.264107,0.01856
3706,adam,63.281775,0.017667
3707,adam,63.298402,0.016627
3708,adam,63.31513,0.016729
3709,adam,63.331203,0.016073
3710,adam,63.347639,0.016436
3711,adam,63.363588,0.015949
3712,adam,63.379739,0.016151
3713,adam,63.396044,0.016304
3714,adam,63.411989,0.015946
3715,adam,63.428148,0.016159
3716,adam,63.444125,0.015977
3717,adam,63.460239,0.016114
3718,adam,63.476458,0.016219
3719,adam,63.492554,0.016096
3720,adam,63.508883,0.016329
3721,adam,63.525033,0.01615
3722,adam,63.542219,0.017186
3723,adam,63.558674,0.016455
3724,adam,63.574816,0.016142
3725,adam,63.590888,0.016072
3726,adam,63.606944,0.016056
3727,adam,63.622983,0.016038
3728,adam,63.639179,0.016196
3729,adam,63.655379,0.0162
3730,adam,63.671555,0.016176
3731,adam,63.687626,0.016071
3732,adam,63.703678,0.016052
3733,adam,63.719418,0.01574
3734,adam,63.735639,0.016221
3735,adam,63.751659,0.01602
3736,adam,63.767723,0.016064
3737,adam,63.783837,0.016114
3738,adam,63.799929,0.016092
3739,adam,63.81585,0.015922
3740,adam,63.831976,0.016126
3741,adam,63.84781,0.015833
3742,adam,63.863741,0.015931
3743,adam,63.879587,0.015846
3744,adam,63.895443,0.015856
3745,adam,63.912059,0.016616
3746,adam,63.927997,0.015938
3747,adam,63.944189,0.016192
3748,adam,63.960055,0.015866
3749,adam,63.975955,0.0159
3750,adam,63.991808,0.015853
3751,adam,64.007767,0.01596
3752,adam,64.02371,0.015943
3753,adam,64.039846,0.016135
3754,adam,64.055601,0.015756
3755,adam,64.076961,0.02136
3756,adam,64.095516,0.018555
3757,adam,64.111924,0.016408
3758,adam,64.127809,0.015885
3759,adam,64.143845,0.016036
3760,adam,64.159674,0.015829
3761,adam,64.175512,0.015837
3762,adam,64.19149,0.015979
3763,adam,64.207472,0.015982
3764,adam,64.223234,0.015762
3765,adam,64.238998,0.015763
3766,adam,64.254848,0.01585
3767,adam,64.270603,0.015756
3768,adam,64.286294,0.01569
3769,adam,64.301995,0.015701
3770,adam,64.31768,0.015685
3771,adam,64.336431,0.018751
3772,adam,64.355046,0.018615
3773,adam,64.372545,0.017499
3774,adam,64.388825,0.01628
3775,adam,64.404733,0.015908
3776,adam,64.420638,0.015904
3777,adam,64.436548,0.01591
3778,adam,64.452609,0.016061
3779,adam,64.46859,0.015981
3780,adam,64.484377,0.015787
3781,adam,64.500066,0.015689
3782,adam,64.515966,0.015901
3783,adam,64.531896,0.01593
3784,adam,64.547803,0.015907
3785,adam,64.5638,0.015997
3786,adam,64.594837,0.031037
3787,adam,64.616895,0.022058
3788,adam,64.634325,0.017429
3789,adam,64.651038,0.016713
3790,adam,64.667084,0.016046
3791,adam,64.683236,0.016152
3792,adam,64.699379,0.016143
3793,adam,64.715722,0.016343
3794,adam,64.732923,0.017201
3795,adam,64.749065,0.016142
3796,adam,64.764962,0.015897
3797,adam,64.780958,0.015996
3798,adam,64.796897,0.015939
3799,adam,64.812886,0.015988
3800,adam,64.828973,0.016087
3801,adam,64.845318,0.016345
3802,adam,64.866747,0.021429
3803,adam,64.884514,0.017767
3804,adam,64.900621,0.016107
3805,adam,64.916446,0.015825
3806,adam,64.932414,0.015968
3807,adam,64.948288,0.015874
3808,adam,64.964464,0.016176
3809,adam,64.980224,0.01576
3810,adam,64.995897,0.015673
3811,adam,65.011776,0.015878
3812,adam,65.027657,0.015881
3813,adam,65.04337,0.015713
3814,adam,65.059224,0.015854
3815,adam,65.075202,0.015978
3816,adam,65.091145,0.015943
3817,adam,65.109687,0.018542
3818,adam,65.126951,0.017264
3819,adam,65.143071,0.01612
3820,adam,65.158911,0.01584
3821,adam,65.174763,0.015852
3822,adam,65.19041,0.015647
3823,adam,65.206026,0.015616
3824,adam,65.221611,0.015585
3825,adam,65.2376,0.015989
3826,adam,65.253285,0.015685
3827,adam,65.26901,0.015725
3828,adam,65.284826,0.015816
3829,adam,65.300668,0.015841
3830,adam,65.316645,0.015978
3831,adam,65.332624,0.015978
3832,adam,65.348558,0.015934
3833,adam,65.36682,0.018262
3834,adam,65.384172,0.017352
3835,adam,65.400429,0.016257
3836,adam,65.416527,0.016098
3837,adam,65.433361,0.016834
3838,adam,65.449244,0.015883
3839,adam,65.465083,0.015839
3840,adam,65.480783,0.0157
3841,adam,65.498517,0.017734
3842,adam,65.515859,0.017342
3843,adam,65.532188,0.016329
3844,adam,65.547938,0.01575
3845,adam,65.563873,0.015935
3846,adam,65.579842,0.015969
3847,adam,65.595908,0.016066
3848,adam,65.612615,0.016707
3849,adam,65.62877,0.016155
3850,adam,65.64692,0.01815
3851,adam,65.66448,0.01756
3852,adam,65.680548,0.016069
3853,adam,65.696441,0.015893
3854,adam,65.712293,0.015852
3855,adam,65.728189,0.015896
3856,adam,65.743945,0.015756
3857,adam,65.75973,0.015785
3858,adam,65.775505,0.015775
3859,adam,65.79119,0.015686
3860,adam,65.806707,0.015517
3861,adam,65.822416,0.015709
3862,adam,65.838014,0.015598
3863,adam,65.85377,0.015756
3864,adam,65.869555,0.015785
3865,adam,65.885494,0.01594
3866,adam,65.901595,0.0161
3867,adam,65.917729,0.016134
3868,adam,65.933425,0.015696
3869,adam,65.949079,0.015654
3870,adam,65.964828,0.015749
3871,adam,65.980644,0.015816
3872,adam,65.996248,0.015604
3873,adam,66.011987,0.015739
3874,adam,66.027745,0.015758
3875,adam,66.043385,0.01564
3876,adam,66.058787,0.015402
3877,adam,66.07454,0.015754
3878,adam,66.090286,0.015746
3879,adam,66.106117,0.01583
3880,adam,66.122027,0.01591
3881,adam,66.137942,0.015915
3882,adam,66.153762,0.01582
3883,adam,66.169591,0.015829
3884,adam,66.185475,0.015884
3885,adam,66.201214,0.015739
3886,adam,66.217098,0.015884
3887,adam,66.233081,0.015982
3888,adam,66.248972,0.015891
3889,adam,66.264721,0.015749
3890,adam,66.280695,0.015974
3891,adam,66.296808,0.016113
3892,adam,66.312608,0.015801
3893,adam,66.32848,0.015872
3894,adam,66.344414,0.015933
3895,adam,66.360173,0.015759
3896,adam,66.375916,0.015743
3897,adam,66.391738,0.015822
3898,adam,66.407521,0.015782
3899,adam,66.423456,0.015936
3900,adam,66.439317,0.015861
3901,adam,66.455311,0.015994
3902,adam,66.471307,0.015996
3903,adam,66.487103,0.015796
3904,adam,66.503119,0.016016
3905,adam,66.519076,0.015957
3906,adam,66.534751,0.015675
3907,adam,66.550844,0.016094
3908,adam,66.566708,0.015864
3909,adam,66.582454,0.015745
3910,adam,66.59843,0.015976
3911,adam,66.614354,0.015924
3912,adam,66.630051,0.015697
3913,adam,66.645929,0.015877
3914,adam,66.661672,0.015743
3915,adam,66.677467,0.015795
3916,adam,66.693294,0.015828
3917,adam,66.709058,0.015763
3918,adam,66.724872,0.015814
3919,adam,66.740739,0.015867
3920,adam,66.756656,0.015917
3921,adam,66.772564,0.015908
3922,adam,66.788465,0.0159
3923,adam,66.804118,0.015653
3924,adam,66.820014,0.015896
3925,adam,66.836204,0.01619
3926,adam,66.852168,0.015963
3927,adam,66.867871,0.015703
3928,adam,66.883666,0.015795
3929,adam,66.899388,0.015723
3930,adam,66.915214,0.015826
3931,adam,66.931716,0.016502
3932,adam,66.949136,0.01742
3933,adam,66.965002,0.015866
3934,adam,66.980922,0.01592
3935,adam,66.996728,0.015806
3936,adam,67.012506,0.015778
3937,adam,67.028389,0.015883
3938,adam,67.044103,0.015714
3939,adam,67.059767,0.015663
3940,adam,67.075585,0.015819
3941,adam,67.091327,0.015742
3942,adam,67.107224,0.015897
3943,adam,67.123033,0.015809
3944,adam,67.138879,0.015846
3945,adam,67.154745,0.015866
3946,adam,67.170422,0.015677
3947,adam,67.186051,0.015629
3948,adam,67.20212,0.016069
3949,adam,67.218724,0.016604
3950,adam,67.23466,0.015936
3951,adam,67.25056,0.0159
3952,adam,67.26645,0.01589
3953,adam,67.282201,0.015751
3954,adam,67.297883,0.015682
3955,adam,67.31384,0.015957
3956,adam,67.329413,0.015573
3957,adam,67.345023,0.01561
3958,adam,67.360711,0.015688
3959,adam,67.376217,0.015506
3960,adam,67.391852,0.015635
3961,adam,67.407555,0.015703
3962,adam,67.423428,0.015873
3963,adam,67.438937,0.015509
3964,adam,67.454721,0.015784
3965,adam,67.470528,0.015807
3966,adam,67.486361,0.015833
3967,adam,67.502014,0.015653
3968,adam,67.517687,0.015673
3969,adam,67.533626,0.015939
3970,adam,67.549681,0.016054
3971,adam,67.565385,0.015704
3972,adam,67.581244,0.015859
3973,adam,67.597169,0.015925
3974,adam,67.612985,0.015816
3975,adam,67.628827,0.015842
3976,adam,67.644616,0.015789
3977,adam,67.660609,0.015993
3978,adam,67.67637,0.015761
3979,adam,67.692088,0.015718
3980,adam,67.707729,0.015641
3981,adam,67.725232,0.017503
3982,adam,67.741567,0.016335
3983,adam,67.75733,0.015763
3984,adam,67.773062,0.015732
3985,adam,67.788712,0.01565
3986,adam,67.804324,0.015612
3987,adam,67.819826,0.015502
3988,adam,67.835416,0.01559
3989,adam,67.851007,0.015591
3990,adam,67.86689,0.015883
3991,adam,67.882875,0.015984
3992,adam,67.89845,0.015576
3993,adam,67.914236,0.015785
3994,adam,67.929991,0.015755
3995,adam,67.945749,0.015759
3996,adam,67.961607,0.015858
3997,adam,67.977304,0.015697
3998,adam,67.99295,0.015647
3999,adam,68.008867,0.015916
4000,adam,68.024716,0.01585
4001,adam,68.04057,0.015853
4002,adam,68.05617,0.0156
4003,adam,68.07182,0.015651
4004,adam,68.087415,0.015595
4005,adam,68.103199,0.015784
4006,adam,68.119046,0.015847
4007,adam,68.134823,0.015777
4008,adam,68.150579,0.015756
4009,adam,68.166226,0.015647
4010,adam,68.182052,0.015826
4011,adam,68.197796,0.015744
4012,adam,68.214935,0.01714
4013,adam,68.23223,0.017295
4014,adam,68.248081,0.015851
4015,adam,68.263861,0.01578
4016,adam,68.279505,0.015645
4017,adam,68.295065,0.01556
4018,adam,68.310755,0.015689
4019,adam,68.32648,0.015725
4020,adam,68.342194,0.015714
4021,adam,68.357888,0.015694
4022,adam,68.37354,0.015651
4023,adam,68.389313,0.015773
4024,adam,68.405038,0.015725
4025,adam,68.420832,0.015795
4026,adam,68.436395,0.015563
4027,adam,68.452017,0.015622
4028,adam,68.467618,0.0156
4029,adam,68.483169,0.015551
4030,adam,68.498848,0.015679
4031,adam,68.514755,0.015906
4032,adam,68.530442,0.015687
4033,adam,68.546268,0.015826
4034,adam,68.562129,0.01586
4035,adam,68.577776,0.015647
4036,adam,68.593552,0.015776
4037,adam,68.609232,0.01568
4038,adam,68.624842,0.01561
4039,adam,68.640604,0.015763
4040,adam,68.656282,0.015677
4041,adam,68.67212,0.015838
4042,adam,68.68775,0.01563
4043,adam,68.703602,0.015852
4044,adam,68.719224,0.015622
4045,adam,68.735915,0.016692
4046,adam,68.753541,0.017625
4047,adam,68.769599,0.016058
4048,adam,68.785107,0.015508
4049,adam,68.800735,0.015628
4050,adam,68.816344,0.01561
4051,adam,68.831855,0.015511
4052,adam,68.847536,0.015681
4053,adam,68.863179,0.015643
4054,adam,68.878886,0.015707
4055,adam,68.894528,0.015642
4056,adam,68.91004,0.015512
4057,adam,68.925832,0.015792
4058,adam,68.941607,0.015776
4059,adam,68.957193,0.015586
4060,adam,68.973088,0.015895
4061,adam,68.988702,0.015614
4062,adam,69.004228,0.015526
4063,adam,69.019946,0.015718
4064,adam,69.035552,0.015606
4065,adam,69.051403,0.015851
4066,adam,69.067109,0.015706
4067,adam,69.082837,0.015728
4068,adam,69.09855,0.015713
4069,adam,69.114274,0.015724
4070,adam,69.129968,0.015695
4071,adam,69.1458,0.015831
4072,adam,69.161531,0.015731
4073,adam,69.177385,0.015854
4074,adam,69.193209,0.015824
4075,adam,69.208795,0.015585
4076,adam,69.224632,0.015837
4077,adam,69.240772,0.01614
4078,adam,69.258966,0.018195
4079,adam,69.27625,0.017284
4080,adam,69.29264,0.01639
4081,adam,69.308582,0.015942
4082,adam,69.324409,0.015827
4083,adam,69.339984,0.015575
4084,adam,69.355819,0.015835
4085,adam,69.371485,0.015666
4086,adam,69.387097,0.015612
4087,adam,69.402803,0.015706
4088,adam,69.418522,0.015719
4089,adam,69.434345,0.015823
4090,adam,69.450036,0.015691
4091,adam,69.465727,0.015691
4092,adam,69.481371,0.015644
4093,adam,69.497257,0.015886
4094,adam,69.512866,0.01561
4095,adam,69.528693,0.015826
4096,adam,69.544454,0.015761
4097,adam,69.559978,0.015524
4098,adam,69.575652,0.015674
4099,adam,69.59131,0.015657
4100,adam,69.607012,0.015702
4101,adam,69.622788,0.015776
4102,adam,69.638659,0.015871
4103,adam,69.654508,0.015849
4104,adam,69.670298,0.01579
4105,adam,69.686129,0.015831
4106,adam,69.701943,0.015814
4107,adam,69.719246,0.017303
4108,adam,69.737562,0.018316
4109,adam,69.754894,0.017332
4110,adam,69.77098,0.016086
4111,adam,69.786863,0.015883
4112,adam,69.802583,0.01572
4113,adam,69.818431,0.015848
4114,adam,69.83422,0.015789
4115,adam,69.850077,0.015857
4116,adam,69.866093,0.016016
4117,adam,69.882195,0.016102
4118,adam,69.898217,0.016022
4119,adam,69.913815,0.015598
4120,adam,69.92962,0.015805
4121,adam,69.945343,0.015723
4122,adam,69.961222,0.01588
4123,adam,69.976864,0.015642
4124,adam,69.992713,0.015849
4125,adam,70.010839,0.018126
4126,adam,70.028203,0.017364
4127,adam,70.044653,0.01645
4128,adam,70.06057,0.015916
4129,adam,70.076548,0.015979
4130,adam,70.092506,0.015957
4131,adam,70.108282,0.015777
4132,adam,70.124046,0.015763
4133,adam,70.139772,0.015727
4134,adam,70.155638,0.015866
4135,adam,70.171567,0.015929
4136,adam,70.187443,0.015876
4137,adam,70.203315,0.015872
4138,adam,70.219038,0.015723
4139,adam,70.234854,0.015816
4140,adam,70.250645,0.015791
4141,adam,70.266826,0.016181
4142,adam,70.285094,0.018267
4143,adam,70.303498,0.018404
4144,adam,70.320913,0.017415
4145,adam,70.337242,0.016329
4146,adam,70.353274,0.016033
4147,adam,70.36914,0.015866
4148,adam,70.38678,0.01764
4149,adam,70.404139,0.017359
4150,adam,70.420541,0.016402
4151,adam,70.436379,0.015839
4152,adam,70.452379,0.016
4153,adam,70.46813,0.015751
4154,adam,70.48411,0.01598
4155,adam,70.499863,0.015753
4156,adam,70.515553,0.015689
4157,adam,70.531428,0.015876
4158,adam,70.547156,0.015727
4159,adam,70.563061,0.015905
4160,adam,70.578696,0.015635
4161,adam,70.594629,0.015933
4162,adam,70.613116,0.018487
4163,adam,70.630469,0.017354
4164,adam,70.646982,0.016513
4165,adam,70.663158,0.016176
4166,adam,70.679022,0.015863
4167,adam,70.694877,0.015856
4168,adam,70.710919,0.016041
4169,adam,70.726722,0.015803
4170,adam,70.742691,0.015969
4171,adam,70.75838,0.015689
4172,adam,70.774893,0.016513
4173,adam,70.793391,0.018498
4174,adam,70.811275,0.017883
4175,adam,70.828967,0.017693
4176,adam,70.846392,0.017425
4177,adam,70.864035,0.017643
4178,adam,70.881848,0.017812
4179,adam,70.899752,0.017904
4180,adam,70.917691,0.017939
4181,adam,70.935486,0.017795
4182,adam,70.953162,0.017677
4183,adam,70.970883,0.017721
4184,adam,70.988655,0.017772
4185,adam,71.006611,0.017956
4186,adam,71.024225,0.017614
4187,adam,71.042124,0.017899
4188,adam,71.059869,0.017745
4189,adam,71.077807,0.017938
4190,adam,71.095789,0.017982
4191,adam,71.113542,0.017753
4192,adam,71.131421,0.017879
4193,adam,71.149202,0.017781
4194,adam,71.167005,0.017803
4195,adam,71.184761,0.017756
4196,adam,71.202621,0.017861
4197,adam,71.220542,0.01792
4198,adam,71.238327,0.017785
4199,adam,71.256184,0.017857
4200,adam,71.273899,0.017715
4201,adam,71.291707,0.017808
4202,adam,71.309583,0.017877
4203,adam,71.327237,0.017653
4204,adam,71.344998,0.017761
4205,adam,71.362611,0.017614
4206,adam,71.380264,0.017652
4207,adam,71.398171,0.017907
4208,adam,71.415895,0.017724
4209,adam,71.433543,0.017649
4210,adam,71.451173,0.01763
4211,adam,71.468974,0.017801
4212,adam,71.486614,0.01764
4213,adam,71.50435,0.017736
4214,adam,71.522165,0.017815
4215,adam,71.540027,0.017862
4216,adam,71.557809,0.017782
4217,adam,71.575733,0.017924
4218,adam,71.593456,0.017723
4219,adam,71.611056,0.0176
4220,adam,71.629034,0.017977
4221,adam,71.646895,0.017861
4222,adam,71.664743,0.017848
4223,adam,71.682702,0.017959
4224,adam,71.700538,0.017836
4225,adam,71.718125,0.017587
4226,adam,71.735982,0.017857
4227,adam,71.753817,0.017835
4228,adam,71.771529,0.017712
4229,adam,71.790865,0.019336
4230,adam,71.809915,0.01905
4231,adam,71.828597,0.018682
4232,adam,71.847031,0.018435
4233,adam,71.865726,0.018695
4234,adam,71.884391,0.018664
4235,adam,71.902933,0.018542
4236,adam,71.921699,0.018766
4237,adam,71.940179,0.01848
4238,adam,71.958814,0.018635
4239,adam,71.977383,0.01857
4240,adam,71.995889,0.018506
4241,adam,72.014212,0.018323
4242,adam,72.032622,0.01841
4243,adam,72.051286,0.018664
4244,adam,72.069892,0.018606
4245,adam,72.088543,0.018651
4246,adam,72.106988,0.018445
4247,adam,72.125629,0.018641
4248,adam,72.143933,0.018305
4249,adam,72.162408,0.018474
4250,adam,72.18091,0.018502
4251,adam,72.199583,0.018673
4252,adam,72.21824,0.018657
4253,adam,72.236552,0.018312
4254,adam,72.255186,0.018634
4255,adam,72.273901,0.018715
4256,adam,72.292358,0.018458
4257,adam,72.311022,0.018663
4258,adam,72.329579,0.018558
4259,adam,72.348123,0.018544
4260,adam,72.366753,0.01863
4261,adam,72.385268,0.018516
4262,adam,72.404116,0.018847
4263,adam,72.422629,0.018513
4264,adam,72.441212,0.018583
4265,adam,72.459682,0.01847
4266,adam,72.478418,0.018736
4267,adam,72.496933,0.018515
4268,adam,72.515512,0.018579
4269,adam,72.534059,0.018547
4270,adam,72.552638,0.018579
4271,adam,72.571074,0.018436
4272,adam,72.589601,0.018527
4273,adam,72.608263,0.018662
4274,adam,72.626862,0.018599
4275,adam,72.645483,0.018621
4276,adam,72.663908,0.018425
4277,adam,72.68247,0.018562
4278,adam,72.700822,0.018353
4279,adam,72.719453,0.018631
4280,adam,72.737803,0.01835
4281,adam,72.756285,0.018482
4282,adam,72.77469,0.018405
4283,adam,72.793097,0.018407
4284,adam,72.811539,0.018442
4285,adam,72.830376,0.018837
4286,adam,72.849349,0.018973
4287,adam,72.867695,0.018346
4288,adam,72.886287,0.018592
4289,adam,72.904825,0.018538
4290,adam,72.923151,0.018326
4291,adam,72.941684,0.018534
4292,adam,72.960092,0.018408
4293,adam,72.978683,0.018591
4294,adam,72.997122,0.018439
4295,adam,73.015728,0.018606
4296,adam,73.03438,0.018652
4297,adam,73.053007,0.018627
4298,adam,73.071542,0.018535
4299,adam,73.090025,0.018483
4300,adam,73.108414,0.018389
4301,adam,73.126882,0.018468
4302,adam,73.145304,0.018422
4303,adam,73.163842,0.018538
4304,adam,73.182515,0.018673
4305,adam,73.201094,0.018579
4306,adam,73.219604,0.01851
4307,adam,73.238083,0.018479
4308,adam,73.256344,0.018261
4309,adam,73.275049,0.018706
4310,adam,73.293509,0.01846
4311,adam,73.312036,0.018527
4312,adam,73.330544,0.018508
4313,adam,73.348997,0.018453
4314,adam,73.367397,0.0184
4315,adam,73.386443,0.019046
4316,adam,73.405102,0.018659
4317,adam,73.423406,0.018304
4318,adam,73.458873,0.035468
4319,adam,73.478678,0.019804
4320,adam,73.494922,0.016244
4321,adam,73.510568,0.015646
4322,adam,73.526376,0.015808
4323,adam,73.541979,0.015603
4324,adam,73.557662,0.015683
4325,adam,73.573392,0.01573
4326,adam,73.588995,0.015603
4327,adam,73.604627,0.015632
4328,adam,73.620252,0.015625
4329,adam,73.638735,0.018482
4330,adam,73.655943,0.017208
4331,adam,73.671775,0.015832
4332,adam,73.687665,0.01589
4333,adam,73.704659,0.016994
4334,adam,73.720992,0.016334
4335,adam,73.738688,0.017696
4336,adam,73.761807,0.023118
4337,adam,73.778618,0.016811
4338,adam,73.794629,0.016012
4339,adam,73.810459,0.01583
4340,adam,73.826546,0.016087
4341,adam,73.842676,0.01613
4342,adam,73.858645,0.015969
4343,adam,73.874847,0.016202
4344,adam,73.890942,0.016095
4345,adam,73.907056,0.016114
4346,adam,73.922995,0.015939
4347,adam,73.938708,0.015713
4348,adam,73.954674,0.015966
4349,adam,73.977205,0.022531
4350,adam,74.01521,0.038005
4351,adam,74.037286,0.022076
4352,adam,74.067814,0.030528
4353,adam,74.086236,0.018422
4354,adam,74.104551,0.018315
4355,adam,74.122725,0.018174
4356,adam,74.141042,0.018318
4357,adam,74.159332,0.01829
4358,adam,74.1772,0.017869
4359,adam,74.195246,0.018045
4360,adam,74.21356,0.018314
4361,adam,74.231953,0.018393
4362,adam,74.251112,0.019159
4363,adam,74.269881,0.018769
