epoch,phase,wall_time_s,epoch_time_s
926,adam,17.185436,0.017087
927,adam,17.202448,0.017012
928,adam,17.219781,0.017333
929,adam,17.2365,0.016719
930,adam,17.254107,0.017607
931,adam,17.270787,0.01668
932,adam,17.287741,0.016954
933,adam,17.305063,0.017322
934,adam,17.322193,0.017131
935,adam,17.339654,0.017461
936,adam,17.356492,0.016838
937,adam,17.373566,0.017074
938,adam,17.390747,0.01718
939,adam,17.407554,0.016807
940,adam,17.424599,0.017045
941,adam,17.441966,0.017368
942,adam,17.459813,0.017846
943,adam,17.478591,0.018778
944,adam,17.496753,0.018162
945,adam,17.514733,0.01798
946,adam,17.533001,0.018269
947,adam,17.55113,0.018128
948,adam,17.568909,0.01778
949,adam,17.585781,0.016871
950,adam,17.602589,0.016808
951,adam,17.619617,0.017028
952,adam,17.637264,0.017648
953,adam,17.654186,0.016921
954,adam,17.67206,0.017874
955,adam,17.689272,0.017212
956,adam,17.706383,0.017111
957,adam,17.723643,0.01726
958,adam,17.740608,0.016965
959,adam,17.757587,0.016979
960,adam,17.775492,0.017905
961,adam,17.792306,0.016814
962,adam,17.809067,0.016761
963,adam,17.826008,0.01694
964,adam,17.843022,0.017014
965,adam,17.859784,0.016762
966,adam,17.876667,0.016883
967,adam,17.89383,0.017163
968,adam,17.911064,0.017234
969,adam,17.927844,0.016781
970,adam,17.944764,0.01692
971,adam,17.962584,0.01782
972,adam,17.980329,0.017745
973,adam,17.997313,0.016984
974,adam,18.014252,0.01694
975,adam,18.031109,0.016856
976,adam,18.048136,0.017027
977,adam,18.065013,0.016877
978,adam,18.081844,0.016831
979,adam,18.098604,0.01676
980,adam,18.11588,0.017276
981,adam,18.132717,0.016838
982,adam,18.150311,0.017593
983,adam,18.167564,0.017254
984,adam,18.184504,0.016939
985,adam,18.202729,0.018226
986,adam,18.221266,0.018537
987,adam,18.239109,0.017843
988,adam,18.257726,0.018618
989,adam,18.275432,0.017705
990,adam,18.29206,0.016629
991,adam,18.30922,0.017159
992,adam,18.326745,0.017525
993,adam,18.344501,0.017756
994,adam,18.361534,0.017033
995,adam,18.378844,0.01731
996,adam,18.396472,0.017628
997,adam,18.414099,0.017627
998,adam,18.430707,0.016608
999,adam,18.447714,0.017007
1000,adam,18.464581,0.016867
1001,adam,18.481365,0.016783
1002,adam,18.499118,0.017753
1003,adam,18.516883,0.017766
1004,adam,18.536058,0.019175
1005,adam,18.555004,0.018946
1006,adam,18.572675,0.017672
1007,adam,18.589828,0.017153
1008,adam,18.606821,0.016993
1009,adam,18.62369,0.016869
1010,adam,18.640614,0.016924
1011,adam,18.657289,0.016675
1012,adam,18.674088,0.016799
1013,adam,18.690809,0.016721
1014,adam,18.70776,0.016951
1015,adam,18.724553,0.016793
1016,adam,18.741487,0.016934
1017,adam,18.759533,0.018046
1018,adam,18.776973,0.017441
1019,adam,18.793877,0.016903
1020,adam,18.811497,0.017621
1021,adam,18.828527,0.01703
1022,adam,18.845284,0.016756
1023,adam,18.862282,0.016999
1024,adam,18.879516,0.017234
1025,adam,18.896444,0.016928
1026,adam,18.91361,0.017166
1027,adam,18.930986,0.017376
1028,adam,18.948476,0.01749
1029,adam,18.965603,0.017127
1030,adam,18.983329,0.017726
1031,adam,19.000241,0.016912
1032,adam,19.017555,0.017314
1033,adam,19.035582,0.018027
1034,adam,19.053786,0.018204
1035,adam,19.070757,0.016971
1036,adam,19.087582,0.016825
1037,adam,19.104482,0.0169
1038,adam,19.121541,0.017059
1039,adam,19.139307,0.017766
1040,adam,19.156252,0.016945
1041,adam,19.173293,0.01704
1042,adam,19.190419,0.017126
1043,adam,19.207328,0.016909
1044,adam,19.224475,0.017148
1045,adam,19.241431,0.016955
1046,adam,19.259151,0.017721
1047,adam,19.276014,0.016862
1048,adam,19.29294,0.016926
1049,adam,19.309716,0.016776
1050,adam,19.327071,0.017356
1051,adam,19.344567,0.017495
1052,adam,19.362384,0.017817
1053,adam,19.379326,0.016943
1054,adam,19.396708,0.017382
1055,adam,19.413763,0.017056
1056,adam,19.431442,0.017678
1057,adam,19.448839,0.017397
1058,adam,19.466733,0.017893
1059,adam,19.483754,0.017021
1060,adam,19.500556,0.016802
1061,adam,19.519181,0.018625
1062,adam,19.537392,0.018211
1063,adam,19.554414,0.017022
1064,adam,19.571161,0.016747
1065,adam,19.587996,0.016835
1066,adam,19.604663,0.016667
1067,adam,19.621445,0.016782
1068,adam,19.638346,0.016901
1069,adam,19.655366,0.01702
1070,adam,19.672465,0.017099
1071,adam,19.68941,0.016945
1072,adam,19.706702,0.017292
1073,adam,19.723888,0.017186
1074,adam,19.740747,0.016859
1075,adam,19.757545,0.016798
1076,adam,19.774393,0.016848
1077,adam,19.791199,0.016806
1078,adam,19.808421,0.017222
1079,adam,19.82559,0.017169
1080,adam,19.84237,0.01678
1081,adam,19.859128,0.016758
1082,adam,19.875923,0.016795
1083,adam,19.892454,0.016531
1084,adam,19.909276,0.016823
1085,adam,19.926118,0.016842
1086,adam,19.943006,0.016887
1087,adam,19.960067,0.017061
1088,adam,19.976961,0.016894
1089,adam,19.995375,0.018414
1090,adam,20.012418,0.017043
1091,adam,20.029405,0.016987
1092,adam,20.047564,0.018159
1093,adam,20.06436,0.016796
1094,adam,20.081306,0.016946
1095,adam,20.098212,0.016906
1096,adam,20.115183,0.016971
1097,adam,20.133099,0.017915
1098,adam,20.149816,0.016718
1099,adam,20.166526,0.01671
1100,adam,20.18461,0.018084
1101,adam,20.202571,0.017962
1102,adam,20.220339,0.017767
1103,adam,20.237163,0.016824
1104,adam,20.2541,0.016937
1105,adam,20.270926,0.016826
1106,adam,20.289009,0.018083
1107,adam,20.306402,0.017394
1108,adam,20.323253,0.016851
1109,adam,20.339935,0.016681
1110,adam,20.356579,0.016644
1111,adam,20.373328,0.016749
1112,adam,20.38995,0.016622
1113,adam,20.407756,0.017806
1114,adam,20.424855,0.017099
1115,adam,20.441671,0.016816
1116,adam,20.458448,0.016778
1117,adam,20.475208,0.01676
1118,adam,20.493329,0.018121
1119,adam,20.51097,0.017641
1120,adam,20.528586,0.017616
1121,adam,20.545371,0.016785
1122,adam,20.562167,0.016796
1123,adam,20.579129,0.016961
1124,adam,20.595721,0.016592
1125,adam,20.612464,0.016743
1126,adam,20.629515,0.017051
1127,adam,20.646466,0.016951
1128,adam,20.663748,0.017282
1129,adam,20.681012,0.017265
1130,adam,20.698069,0.017056
1131,adam,20.715593,0.017524
1132,adam,20.732419,0.016826
1133,adam,20.749389,0.016971
1134,adam,20.766299,0.01691
1135,adam,20.784464,0.018165
1136,adam,20.802945,0.018482
1137,adam,20.819726,0.01678
1138,adam,20.837284,0.017558
1139,adam,20.854178,0.016895
1140,adam,20.870877,0.016698
1141,adam,20.888586,0.017709
1142,adam,20.905376,0.016791
1143,adam,20.922247,0.01687
1144,adam,20.938994,0.016747
1145,adam,20.955911,0.016917
1146,adam,20.972889,0.016978
1147,adam,20.989616,0.016726
1148,adam,21.006468,0.016852
1149,adam,21.023246,0.016778
1150,adam,21.040026,0.016779
1151,adam,21.057016,0.01699
1152,adam,21.074211,0.017195
1153,adam,21.09142,0.017209
1154,adam,21.108902,0.017482
1155,adam,21.12604,0.017139
1156,adam,21.144591,0.018551
1157,adam,21.162852,0.018261
1158,adam,21.17992,0.017068
1159,adam,21.198957,0.019037
1160,adam,21.217758,0.018801
1161,adam,21.235911,0.018153
1162,adam,21.253458,0.017547
1163,adam,21.27023,0.016772
1164,adam,21.287163,0.016932
1165,adam,21.303873,0.016711
1166,adam,21.320799,0.016926
1167,adam,21.33809,0.017291
1168,adam,21.355229,0.017139
1169,adam,21.372151,0.016922
1170,adam,21.389993,0.017842
1171,adam,21.406863,0.01687
1172,adam,21.42371,0.016846
1173,adam,21.440554,0.016845
1174,adam,21.458334,0.01778
1175,adam,21.475543,0.017209
1176,adam,21.49367,0.018126
1177,adam,21.51153,0.017861
1178,adam,21.528307,0.016777
1179,adam,21.545283,0.016976
1180,adam,21.562793,0.01751
1181,adam,21.579755,0.016961
1182,adam,21.596586,0.016831
1183,adam,21.613522,0.016936
1184,adam,21.63087,0.017348
1185,adam,21.647647,0.016777
1186,adam,21.665245,0.017599
1187,adam,21.683089,0.017843
1188,adam,21.699974,0.016886
1189,adam,21.717051,0.017076
1190,adam,21.73531,0.018259
1191,adam,21.752448,0.017138
1192,adam,21.770786,0.018338
1193,adam,21.788776,0.01799
1194,adam,21.805605,0.016829
1195,adam,21.822459,0.016853
1196,adam,21.839298,0.01684
1197,adam,21.856339,0.01704
1198,adam,21.874009,0.01767
1199,adam,21.891029,0.01702
1200,adam,21.908457,0.017428
1201,adam,21.92554,0.017084
1202,adam,21.942433,0.016893
1203,adam,21.960411,0.017978
1204,adam,21.977541,0.01713
1205,adam,21.994474,0.016933
1206,adam,22.011531,0.017056
1207,adam,22.028408,0.016877
1208,adam,22.045256,0.016849
1209,adam,22.06274,0.017484
1210,adam,22.080384,0.017645
1211,adam,22.097266,0.016882
1212,adam,22.114258,0.016992
1213,adam,22.131206,0.016948
1214,adam,22.148577,0.01737
1215,adam,22.165779,0.017202
1216,adam,22.182804,0.017025
1217,adam,22.199709,0.016906
1218,adam,22.216871,0.017162
1219,adam,22.233838,0.016967
1220,adam,22.250807,0.016969
1221,adam,22.268319,0.017512
1222,adam,22.285163,0.016844
1223,adam,22.301756,0.016594
1224,adam,22.318726,0.016969
1225,adam,22.336529,0.017803
1226,adam,22.353607,0.017078
1227,adam,22.370497,0.01689
1228,adam,22.388255,0.017759
1229,adam,22.406259,0.018003
1230,adam,22.423831,0.017572
1231,adam,22.441301,0.017471
1232,adam,22.458857,0.017555
1233,adam,22.476184,0.017327
1234,adam,22.49329,0.017106
1235,adam,22.51106,0.017771
1236,adam,22.528264,0.017204
1237,adam,22.545097,0.016833
1238,adam,22.562679,0.017581
1239,adam,22.579983,0.017304
1240,adam,22.596817,0.016834
1241,adam,22.614715,0.017898
1242,adam,22.63158,0.016865
1243,adam,22.648216,0.016635
1244,adam,22.66481,0.016594
1245,adam,22.681603,0.016793
1246,adam,22.698379,0.016777
1247,adam,22.715262,0.016882
1248,adam,22.731961,0.0167
1249,adam,22.749116,0.017154
1250,adam,22.76686,0.017744
1251,adam,22.783957,0.017098
1252,adam,22.801072,0.017115
1253,adam,22.818123,0.017051
1254,adam,22.835091,0.016968
1255,adam,22.852699,0.017608
1256,adam,22.869804,0.017105
1257,adam,22.886737,0.016932
1258,adam,22.903564,0.016828
1259,adam,22.921379,0.017815
1260,adam,22.938331,0.016952
1261,adam,22.95538,0.01705
1262,adam,22.973033,0.017653
1263,adam,22.991121,0.018088
1264,adam,23.007997,0.016876
1265,adam,23.024934,0.016937
1266,adam,23.041786,0.016852
1267,adam,23.058592,0.016806
1268,adam,23.075879,0.017287
1269,adam,23.093737,0.017858
1270,adam,23.111403,0.017666
1271,adam,23.129004,0.017601
1272,adam,23.145748,0.016744
1273,adam,23.163798,0.01805
1274,adam,23.180709,0.016912
1275,adam,23.19777,0.017061
1276,adam,23.215776,0.018006
1277,adam,23.233105,0.017329
1278,adam,23.250737,0.017632
1279,adam,23.26896,0.018222
1280,adam,23.286009,0.017049
1281,adam,23.303012,0.017004
1282,adam,23.320243,0.01723
1283,adam,23.337265,0.017023
1284,adam,23.35412,0.016854
1285,adam,23.371024,0.016904
1286,adam,23.387992,0.016968
1287,adam,23.405509,0.017517
1288,adam,23.422784,0.017275
1289,adam,23.439702,0.016918
1290,adam,23.456832,0.01713
1291,adam,23.473773,0.016941
1292,adam,23.491617,0.017844
1293,adam,23.508869,0.017252
1294,adam,23.525863,0.016994
1295,adam,23.542838,0.016974
1296,adam,23.559947,0.017109
1297,adam,23.578114,0.018167
1298,adam,23.595824,0.01771
1299,adam,23.612802,0.016978
1300,adam,23.63109,0.018288
1301,adam,23.648494,0.017404
1302,adam,23.666119,0.017626
1303,adam,23.683754,0.017634
1304,adam,23.701236,0.017483
1305,adam,23.718123,0.016887
1306,adam,23.734939,0.016816
1307,adam,23.751758,0.016819
1308,adam,23.769103,0.017345
1309,adam,23.785904,0.0168
1310,adam,23.80275,0.016846
1311,adam,23.8205,0.01775
1312,adam,23.837436,0.016937
1313,adam,23.854357,0.01692
1314,adam,23.871293,0.016936
1315,adam,23.88816,0.016867
1316,adam,23.905853,0.017694
1317,adam,23.92261,0.016757
1318,adam,23.939534,0.016924
1319,adam,23.95662,0.017086
1320,adam,23.973538,0.016918
1321,adam,23.990568,0.01703
1322,adam,24.007609,0.017042
1323,adam,24.02438,0.01677
1324,adam,24.041324,0.016944
1325,adam,24.058562,0.017238
1326,adam,24.07568,0.017118
1327,adam,24.093096,0.017416
1328,adam,24.110351,0.017255
1329,adam,24.127226,0.016876
1330,adam,24.144182,0.016956
1331,adam,24.161958,0.017776
1332,adam,24.180516,0.018558
1333,adam,24.198335,0.017819
1334,adam,24.216355,0.018019
1335,adam,24.233435,0.01708
1336,adam,24.250333,0.016898
1337,adam,24.268519,0.018186
1338,adam,24.286613,0.018093
1339,adam,24.303926,0.017313
1340,adam,24.320805,0.016879
1341,adam,24.337675,0.01687
1342,adam,24.354778,0.017103
1343,adam,24.371855,0.017078
1344,adam,24.389834,0.017978
1345,adam,24.406887,0.017054
1346,adam,24.42386,0.016972
1347,adam,24.441943,0.018084
1348,adam,24.459402,0.017459
1349,adam,24.476589,0.017187
1350,adam,24.49417,0.017581
1351,adam,24.511113,0.016943
1352,adam,24.528173,0.017061
1353,adam,24.544936,0.016762
1354,adam,24.562896,0.01796
1355,adam,24.581711,0.018815
1356,adam,24.598639,0.016928
1357,adam,24.615553,0.016914
1358,adam,24.63238,0.016827
1359,adam,24.649324,0.016944
1360,adam,24.666699,0.017375
1361,adam,24.68348,0.016781
1362,adam,24.700416,0.016937
1363,adam,24.717383,0.016967
1364,adam,24.735551,0.018167
1365,adam,24.752567,0.017016
1366,adam,24.770226,0.01766
1367,adam,24.787385,0.017159
1368,adam,24.804849,0.017464
1369,adam,24.822227,0.017378
1370,adam,24.839103,0.016875
1371,adam,24.856046,0.016944
1372,adam,24.873733,0.017687
1373,adam,24.890869,0.017136
1374,adam,24.909108,0.018239
1375,adam,24.927402,0.018294
1376,adam,24.946246,0.018844
1377,adam,24.963291,0.017045
1378,adam,24.980316,0.017025
1379,adam,24.997549,0.017233
1380,adam,25.014659,0.01711
1381,adam,25.031604,0.016945
1382,adam,25.04863,0.017025
1383,adam,25.065643,0.017013
1384,adam,25.082503,0.01686
1385,adam,25.099436,0.016933
1386,adam,25.116278,0.016842
1387,adam,25.134339,0.018061
1388,adam,25.151503,0.017164
1389,adam,25.168638,0.017135
1390,adam,25.185343,0.016705
1391,adam,25.202182,0.016839
1392,adam,25.219011,0.016829
1393,adam,25.235806,0.016795
1394,adam,25.252589,0.016783
1395,adam,25.269863,0.017274
1396,adam,25.286612,0.016749
1397,adam,25.303475,0.016863
1398,adam,25.320415,0.016941
1399,adam,25.337774,0.017358
1400,adam,25.356256,0.018482
1401,adam,25.374259,0.018003
1402,adam,25.391904,0.017645
1403,adam,25.410753,0.018849
1404,adam,25.429046,0.018292
1405,adam,25.446942,0.017896
1406,adam,25.46462,0.017678
1407,adam,25.482478,0.017859
1408,adam,25.500191,0.017712
1409,adam,25.518561,0.01837
1410,adam,25.53607,0.017509
1411,adam,25.553628,0.017558
1412,adam,25.571707,0.018079
1413,adam,25.58944,0.017733
1414,adam,25.606646,0.017205
1415,adam,25.624022,0.017376
1416,adam,25.643249,0.019227
1417,adam,25.661438,0.018189
1418,adam,25.678975,0.017538
1419,adam,25.696443,0.017467
1420,adam,25.713399,0.016956
1421,adam,25.730734,0.017335
1422,adam,25.748277,0.017542
1423,adam,25.765845,0.017568
1424,adam,25.78315,0.017305
1425,adam,25.800319,0.017169
1426,adam,25.818794,0.018476
1427,adam,25.837785,0.018991
1428,adam,25.855304,0.017519
1429,adam,25.873035,0.017731
1430,adam,25.890349,0.017314
1431,adam,25.907916,0.017567
1432,adam,25.925125,0.017209
1433,adam,25.942383,0.017258
1434,adam,25.959813,0.017429
1435,adam,25.977316,0.017503
1436,adam,25.994677,0.017361
1437,adam,26.011854,0.017177
1438,adam,26.028719,0.016865
1439,adam,26.046485,0.017766
1440,adam,26.064048,0.017563
1441,adam,26.081222,0.017174
1442,adam,26.09956,0.018338
1443,adam,26.117882,0.018322
1444,adam,26.136271,0.018389
1445,adam,26.153905,0.017635
1446,adam,26.171499,0.017594
1447,adam,26.188786,0.017287
1448,adam,26.206776,0.01799
1449,adam,26.22532,0.018544
1450,adam,26.243882,0.018562
1451,adam,26.261585,0.017703
1452,adam,26.278988,0.017403
1453,adam,26.296038,0.017051
1454,adam,26.314079,0.01804
1455,adam,26.331155,0.017076
1456,adam,26.348277,0.017122
1457,adam,26.365776,0.017499
1458,adam,26.383254,0.017478
1459,adam,26.400388,0.017134
1460,adam,26.417565,0.017177
1461,adam,26.435951,0.018385
1462,adam,26.453933,0.017983
1463,adam,26.471193,0.017259
1464,adam,26.488509,0.017316
1465,adam,26.509127,0.020618
1466,adam,26.527461,0.018334
1467,adam,26.546532,0.019071
1468,adam,26.564853,0.018322
1469,adam,26.582521,0.017667
1470,adam,26.600493,0.017972
1471,adam,26.617775,0.017282
1472,adam,26.635097,0.017322
1473,adam,26.652861,0.017764
1474,adam,26.669828,0.016966
1475,adam,26.687265,0.017437
1476,adam,26.705534,0.01827
1477,adam,26.72431,0.018776
1478,adam,26.742394,0.018084
1479,adam,26.760189,0.017795
1480,adam,26.777874,0.017684
1481,adam,26.795434,0.01756
1482,adam,26.812479,0.017045
1483,adam,26.830711,0.018233
1484,adam,26.849724,0.019013
1485,adam,26.868673,0.01895
1486,adam,26.886812,0.018139
1487,adam,26.904255,0.017442
1488,adam,26.921772,0.017517
1489,adam,26.938941,0.017169
1490,adam,26.957296,0.018355
1491,adam,26.975261,0.017965
1492,adam,26.994082,0.018821
1493,adam,27.011602,0.01752
1494,adam,27.030242,0.01864
1495,adam,27.047507,0.017265
1496,adam,27.065816,0.01831
1497,adam,27.082881,0.017065
1498,adam,27.099864,0.016984
1499,adam,27.116742,0.016878
1500,adam,27.133828,0.017086
1501,adam,27.150863,0.017035
1502,adam,27.167964,0.0171
1503,adam,27.18582,0.017856
1504,adam,27.204509,0.01869
1505,adam,27.221827,0.017318
1506,adam,27.239494,0.017666
1507,adam,27.256801,0.017307
1508,adam,27.274229,0.017428
1509,adam,27.291181,0.016952
1510,adam,27.308177,0.016996
1511,adam,27.325072,0.016895
1512,adam,27.342027,0.016955
1513,adam,27.359205,0.017178
1514,adam,27.377094,0.017889
1515,adam,27.395081,0.017987
1516,adam,27.413092,0.018011
1517,adam,27.430114,0.017022
1518,adam,27.446946,0.016832
1519,adam,27.464255,0.017308
1520,adam,27.481606,0.017352
1521,adam,27.498816,0.017209
1522,adam,27.515705,0.016889
1523,adam,27.532643,0.016938
1524,adam,27.549706,0.017062
1525,adam,27.566643,0.016938
1526,adam,27.583632,0.016989
1527,adam,27.600957,0.017325
1528,adam,27.617871,0.016914
1529,adam,27.634867,0.016997
1530,adam,27.652221,0.017354
1531,adam,27.669539,0.017318
1532,adam,27.687061,0.017522
1533,adam,27.704861,0.017801
1534,adam,27.723006,0.018145
1535,adam,27.740625,0.017618
1536,adam,27.757824,0.017199
1537,adam,27.775136,0.017312
1538,adam,27.792828,0.017692
1539,adam,27.81019,0.017362
1540,adam,27.827722,0.017532
1541,adam,27.845403,0.017681
1542,adam,27.862952,0.01755
1543,adam,27.881596,0.018643
1544,adam,27.900187,0.018592
1545,adam,27.917793,0.017606
1546,adam,27.935204,0.017411
1547,adam,27.953087,0.017883
1548,adam,27.970762,0.017676
1549,adam,27.988639,0.017877
1550,adam,28.006136,0.017497
1551,adam,28.023825,0.017689
1552,adam,28.041,0.017175
1553,adam,28.058452,0.017452
1554,adam,28.075596,0.017144
1555,adam,28.092906,0.01731
1556,adam,28.110455,0.017549
1557,adam,28.128112,0.017658
1558,adam,28.145841,0.017729
1559,adam,28.163395,0.017554
1560,adam,28.181313,0.017918
1561,adam,28.198762,0.017449
1562,adam,28.216077,0.017315
1563,adam,28.233462,0.017385
1564,adam,28.251066,0.017604
1565,adam,28.269022,0.017956
1566,adam,28.286391,0.01737
1567,adam,28.304129,0.017738
1568,adam,28.321556,0.017427
1569,adam,28.338834,0.017278
1570,adam,28.355944,0.01711
1571,adam,28.373317,0.017373
1572,adam,28.391031,0.017714
1573,adam,28.408937,0.017907
1574,adam,28.426932,0.017995
1575,adam,28.444916,0.017984
1576,adam,28.462096,0.01718
1577,adam,28.480596,0.0185
1578,adam,28.49823,0.017634
1579,adam,28.515637,0.017407
1580,adam,28.53316,0.017524
1581,adam,28.550831,0.017671
1582,adam,28.568218,0.017386
1583,adam,28.585654,0.017437
1584,adam,28.603436,0.017781
1585,adam,28.62097,0.017535
1586,adam,28.638725,0.017754
1587,adam,28.657173,0.018448
1588,adam,28.674482,0.017309
1589,adam,28.691926,0.017443
1590,adam,28.709217,0.017292
1591,adam,28.726433,0.017215
1592,adam,28.744557,0.018124
1593,adam,28.762068,0.017511
1594,adam,28.779819,0.017751
1595,adam,28.797103,0.017284
1596,adam,28.814806,0.017704
1597,adam,28.832154,0.017348
1598,adam,28.849347,0.017193
1599,adam,28.866629,0.017283
1600,adam,28.884579,0.017949
1601,adam,28.902381,0.017802
1602,adam,28.919571,0.01719
1603,adam,28.937158,0.017587
1604,adam,28.954411,0.017253
1605,adam,28.972113,0.017702
1606,adam,28.989441,0.017329
1607,adam,29.006855,0.017414
1608,adam,29.024024,0.017169
1609,adam,29.041125,0.017101
1610,adam,29.06163,0.020505
1611,adam,29.077999,0.016369
1612,adam,29.093921,0.015922
1613,adam,29.109739,0.015818
1614,adam,29.125663,0.015924
1615,adam,29.142017,0.016355
1616,adam,29.158361,0.016344
1617,adam,29.17436,0.015999
1618,adam,29.191015,0.016654
1619,adam,29.206974,0.015959
1620,adam,29.223141,0.016167
