epoch,phase,wall_time_s,epoch_time_s
926,adam,14.877382,0.018043
927,adam,14.895652,0.01827
928,adam,14.913343,0.01769
929,adam,14.931112,0.017769
930,adam,14.948784,0.017672
931,adam,14.966609,0.017825
932,adam,14.984529,0.01792
933,adam,15.003324,0.018796
934,adam,15.02115,0.017826
935,adam,15.038935,0.017785
936,adam,15.057272,0.018337
937,adam,15.075118,0.017846
938,adam,15.092994,0.017876
939,adam,15.110893,0.017899
940,adam,15.128443,0.01755
941,adam,15.146167,0.017724
942,adam,15.163783,0.017616
943,adam,15.181278,0.017495
944,adam,15.199083,0.017805
945,adam,15.217255,0.018172
946,adam,15.235422,0.018167
947,adam,15.253022,0.017601
948,adam,15.270636,0.017613
949,adam,15.288154,0.017518
950,adam,15.305768,0.017615
951,adam,15.323462,0.017693
952,adam,15.340953,0.017491
953,adam,15.358682,0.017729
954,adam,15.376147,0.017465
955,adam,15.394096,0.017949
956,adam,15.41174,0.017643
957,adam,15.429474,0.017734
958,adam,15.447028,0.017554
959,adam,15.464884,0.017856
960,adam,15.482285,0.017401
961,adam,15.500026,0.017741
962,adam,15.51789,0.017864
963,adam,15.535703,0.017813
964,adam,15.553233,0.01753
965,adam,15.570905,0.017672
966,adam,15.589321,0.018416
967,adam,15.607115,0.017794
968,adam,15.624738,0.017623
969,adam,15.642413,0.017675
970,adam,15.660043,0.01763
971,adam,15.678314,0.018271
972,adam,15.696252,0.017938
973,adam,15.713895,0.017643
974,adam,15.731714,0.01782
975,adam,15.74929,0.017575
976,adam,15.766926,0.017636
977,adam,15.784555,0.017629
978,adam,15.802559,0.018005
979,adam,15.819999,0.01744
980,adam,15.837527,0.017527
981,adam,15.855938,0.018411
982,adam,15.873658,0.01772
983,adam,15.891238,0.01758
984,adam,15.908721,0.017483
985,adam,15.927621,0.0189
986,adam,15.945323,0.017702
987,adam,15.963189,0.017865
988,adam,15.980781,0.017592
989,adam,15.998358,0.017576
990,adam,16.016101,0.017744
991,adam,16.033682,0.017581
992,adam,16.051262,0.017581
993,adam,16.068773,0.01751
994,adam,16.086561,0.017789
995,adam,16.104168,0.017606
996,adam,16.121804,0.017637
997,adam,16.13937,0.017566
998,adam,16.156989,0.017619
999,adam,16.175264,0.018275
1000,adam,16.193302,0.018038
1001,adam,16.211205,0.017903
1002,adam,16.229068,0.017863
1003,adam,16.247804,0.018737
1004,adam,16.265446,0.017642
1005,adam,16.283136,0.01769
1006,adam,16.300744,0.017608
1007,adam,16.318851,0.018107
1008,adam,16.336727,0.017877
1009,adam,16.354491,0.017764
1010,adam,16.372074,0.017583
1011,adam,16.390121,0.018048
1012,adam,16.407791,0.017669
1013,adam,16.425455,0.017664
1014,adam,16.442958,0.017503
1015,adam,16.46058,0.017622
1016,adam,16.478259,0.017679
1017,adam,16.496266,0.018007
1018,adam,16.514706,0.01844
1019,adam,16.532946,0.018239
1020,adam,16.55084,0.017894
1021,adam,16.568564,0.017725
1022,adam,16.586385,0.01782
1023,adam,16.604081,0.017696
1024,adam,16.621915,0.017835
1025,adam,16.639467,0.017552
1026,adam,16.657137,0.01767
1027,adam,16.674912,0.017775
1028,adam,16.693228,0.018317
1029,adam,16.710765,0.017536
1030,adam,16.728587,0.017823
1031,adam,16.746768,0.018181
1032,adam,16.76427,0.017502
1033,adam,16.782711,0.01844
1034,adam,16.801064,0.018353
1035,adam,16.818871,0.017807
1036,adam,16.836536,0.017665
1037,adam,16.854271,0.017735
1038,adam,16.872164,0.017893
1039,adam,16.889956,0.017792
1040,adam,16.907404,0.017448
1041,adam,16.925191,0.017787
1042,adam,16.94295,0.017759
1043,adam,16.960588,0.017638
1044,adam,16.977953,0.017365
1045,adam,16.995481,0.017528
1046,adam,17.013028,0.017546
1047,adam,17.030743,0.017715
1048,adam,17.04853,0.017787
1049,adam,17.066202,0.017672
1050,adam,17.08393,0.017729
1051,adam,17.1013,0.01737
1052,adam,17.118736,0.017436
1053,adam,17.13642,0.017684
1054,adam,17.154268,0.017848
1055,adam,17.172864,0.018597
1056,adam,17.190485,0.017621
1057,adam,17.209046,0.01856
1058,adam,17.226782,0.017737
1059,adam,17.245072,0.01829
1060,adam,17.262755,0.017683
1061,adam,17.282968,0.020213
1062,adam,17.301267,0.018299
1063,adam,17.319026,0.017759
1064,adam,17.336906,0.01788
1065,adam,17.354326,0.01742
1066,adam,17.372097,0.017771
1067,adam,17.389999,0.017902
1068,adam,17.407854,0.017855
1069,adam,17.425717,0.017863
1070,adam,17.443525,0.017808
1071,adam,17.460949,0.017424
1072,adam,17.478745,0.017796
1073,adam,17.496422,0.017677
1074,adam,17.513846,0.017424
1075,adam,17.53129,0.017443
1076,adam,17.549019,0.017729
1077,adam,17.56655,0.017531
1078,adam,17.584399,0.017849
1079,adam,17.603043,0.018644
1080,adam,17.621403,0.01836
1081,adam,17.639109,0.017706
1082,adam,17.656854,0.017745
1083,adam,17.674699,0.017845
1084,adam,17.692467,0.017768
1085,adam,17.709966,0.017499
1086,adam,17.727772,0.017806
1087,adam,17.74567,0.017899
1088,adam,17.763215,0.017545
1089,adam,17.780887,0.017672
1090,adam,17.79853,0.017643
1091,adam,17.816097,0.017567
1092,adam,17.833774,0.017677
1093,adam,17.851396,0.017622
1094,adam,17.868913,0.017517
1095,adam,17.886476,0.017563
1096,adam,17.903935,0.017458
1097,adam,17.921668,0.017733
1098,adam,17.939407,0.017739
1099,adam,17.95724,0.017833
1100,adam,17.974941,0.017701
1101,adam,17.99335,0.018409
1102,adam,18.011331,0.017981
1103,adam,18.029024,0.017693
1104,adam,18.046712,0.017688
1105,adam,18.064193,0.017481
1106,adam,18.08206,0.017867
1107,adam,18.099666,0.017606
1108,adam,18.117202,0.017535
1109,adam,18.134873,0.017671
1110,adam,18.152671,0.017798
1111,adam,18.170222,0.017551
1112,adam,18.187844,0.017622
1113,adam,18.205724,0.01788
1114,adam,18.223384,0.01766
1115,adam,18.24111,0.017725
1116,adam,18.258686,0.017576
1117,adam,18.276384,0.017698
1118,adam,18.294438,0.018055
1119,adam,18.312501,0.018063
1120,adam,18.330291,0.01779
1121,adam,18.348088,0.017797
1122,adam,18.365966,0.017878
1123,adam,18.384388,0.018422
1124,adam,18.402133,0.017745
1125,adam,18.419719,0.017586
1126,adam,18.437297,0.017577
1127,adam,18.454811,0.017514
1128,adam,18.472426,0.017615
1129,adam,18.490527,0.018101
1130,adam,18.508291,0.017764
1131,adam,18.525892,0.017601
1132,adam,18.543687,0.017795
1133,adam,18.561249,0.017562
1134,adam,18.578917,0.017668
1135,adam,18.596469,0.017552
1136,adam,18.614324,0.017855
1137,adam,18.63202,0.017696
1138,adam,18.649704,0.017684
1139,adam,18.66728,0.017576
1140,adam,18.685049,0.017769
1141,adam,18.70258,0.017532
1142,adam,18.720256,0.017676
1143,adam,18.737994,0.017738
1144,adam,18.755966,0.017972
1145,adam,18.774183,0.018216
1146,adam,18.791601,0.017419
1147,adam,18.809017,0.017415
1148,adam,18.827344,0.018328
1149,adam,18.845477,0.018133
1150,adam,18.863016,0.017539
1151,adam,18.880649,0.017633
1152,adam,18.898038,0.017389
1153,adam,18.915514,0.017476
1154,adam,18.933135,0.017622
1155,adam,18.951227,0.018092
1156,adam,18.969178,0.017951
1157,adam,18.987003,0.017825
1158,adam,19.004709,0.017706
1159,adam,19.022296,0.017587
1160,adam,19.040137,0.017841
1161,adam,19.058085,0.017948
1162,adam,19.07576,0.017675
1163,adam,19.093862,0.018102
1164,adam,19.111549,0.017687
1165,adam,19.129186,0.017638
1166,adam,19.146672,0.017485
1167,adam,19.164377,0.017705
1168,adam,19.182319,0.017942
1169,adam,19.199944,0.017624
1170,adam,19.217641,0.017697
1171,adam,19.236181,0.018541
1172,adam,19.253909,0.017727
1173,adam,19.271552,0.017643
1174,adam,19.289667,0.018115
1175,adam,19.307512,0.017845
1176,adam,19.327255,0.019744
1177,adam,19.345097,0.017842
1178,adam,19.362998,0.017902
1179,adam,19.380702,0.017704
1180,adam,19.398891,0.018188
1181,adam,19.416438,0.017547
1182,adam,19.433897,0.017459
1183,adam,19.451483,0.017586
1184,adam,19.469206,0.017723
1185,adam,19.487028,0.017823
1186,adam,19.504497,0.017469
1187,adam,19.522074,0.017577
1188,adam,19.539698,0.017624
1189,adam,19.557513,0.017815
1190,adam,19.575328,0.017816
1191,adam,19.592684,0.017356
1192,adam,19.61016,0.017477
1193,adam,19.628059,0.017899
1194,adam,19.64569,0.017631
1195,adam,19.663312,0.017622
1196,adam,19.681007,0.017695
1197,adam,19.698996,0.017989
1198,adam,19.716462,0.017466
1199,adam,19.734118,0.017656
1200,adam,19.751837,0.01772
1201,adam,19.769958,0.018121
1202,adam,19.787526,0.017567
1203,adam,19.805139,0.017614
1204,adam,19.822685,0.017545
1205,adam,19.840317,0.017632
1206,adam,19.858053,0.017736
1207,adam,19.87577,0.017717
1208,adam,19.893887,0.018117
1209,adam,19.911539,0.017652
1210,adam,19.929554,0.018015
1211,adam,19.947608,0.018054
1212,adam,19.965003,0.017395
1213,adam,19.98274,0.017737
1214,adam,20.001253,0.018513
1215,adam,20.018887,0.017634
1216,adam,20.036478,0.017591
1217,adam,20.054235,0.017757
1218,adam,20.071945,0.01771
1219,adam,20.089643,0.017699
1220,adam,20.107331,0.017688
1221,adam,20.124796,0.017465
1222,adam,20.142375,0.01758
1223,adam,20.160088,0.017712
1224,adam,20.178128,0.01804
1225,adam,20.195896,0.017768
1226,adam,20.213464,0.017568
1227,adam,20.231024,0.01756
1228,adam,20.248729,0.017705
1229,adam,20.266304,0.017576
1230,adam,20.283952,0.017648
1231,adam,20.301612,0.01766
1232,adam,20.3193,0.017688
1233,adam,20.33686,0.01756
1234,adam,20.354373,0.017513
1235,adam,20.372172,0.017798
1236,adam,20.389802,0.017631
1237,adam,20.407396,0.017593
1238,adam,20.425181,0.017785
1239,adam,20.442946,0.017765
1240,adam,20.460665,0.017719
1241,adam,20.478295,0.017631
1242,adam,20.496119,0.017823
1243,adam,20.513874,0.017755
1244,adam,20.531677,0.017803
1245,adam,20.549214,0.017538
1246,adam,20.566733,0.017518
1247,adam,20.585122,0.018389
1248,adam,20.602739,0.017617
1249,adam,20.620211,0.017472
1250,adam,20.637885,0.017674
1251,adam,20.655677,0.017792
1252,adam,20.673197,0.01752
1253,adam,20.690898,0.0177
1254,adam,20.709199,0.018301
1255,adam,20.728009,0.01881
1256,adam,20.746424,0.018415
1257,adam,20.763832,0.017408
1258,adam,20.781376,0.017545
1259,adam,20.799123,0.017746
1260,adam,20.816946,0.017823
1261,adam,20.834496,0.01755
1262,adam,20.85236,0.017864
1263,adam,20.8705,0.01814
1264,adam,20.888334,0.017834
1265,adam,20.9064,0.018067
1266,adam,20.92411,0.01771
1267,adam,20.942749,0.018639
1268,adam,20.961659,0.01891
1269,adam,20.979279,0.01762
1270,adam,20.997016,0.017737
1271,adam,21.014613,0.017596
1272,adam,21.033557,0.018944
1273,adam,21.051768,0.018211
1274,adam,21.069521,0.017753
1275,adam,21.08802,0.018499
1276,adam,21.105555,0.017535
1277,adam,21.123236,0.017681
1278,adam,21.141074,0.017838
1279,adam,21.158742,0.017668
1280,adam,21.176821,0.01808
1281,adam,21.194642,0.017821
1282,adam,21.21235,0.017708
1283,adam,21.230191,0.017841
1284,adam,21.247799,0.017608
1285,adam,21.265548,0.017749
1286,adam,21.283233,0.017685
1287,adam,21.30098,0.017746
1288,adam,21.318708,0.017728
1289,adam,21.336255,0.017547
1290,adam,21.354016,0.017761
1291,adam,21.371716,0.0177
1292,adam,21.389334,0.017618
1293,adam,21.407354,0.01802
1294,adam,21.425075,0.017721
1295,adam,21.44275,0.017675
1296,adam,21.460389,0.017639
1297,adam,21.478171,0.017781
1298,adam,21.495874,0.017704
1299,adam,21.513493,0.017618
1300,adam,21.531231,0.017738
1301,adam,21.548989,0.017758
1302,adam,21.566781,0.017792
1303,adam,21.584564,0.017784
1304,adam,21.602278,0.017713
1305,adam,21.619918,0.01764
1306,adam,21.637707,0.017789
1307,adam,21.655091,0.017384
1308,adam,21.672968,0.017877
1309,adam,21.690593,0.017625
1310,adam,21.708611,0.018017
1311,adam,21.727416,0.018805
1312,adam,21.745829,0.018413
1313,adam,21.763623,0.017794
1314,adam,21.781112,0.017489
1315,adam,21.798761,0.017649
1316,adam,21.816286,0.017525
1317,adam,21.834291,0.018005
1318,adam,21.851807,0.017515
1319,adam,21.86944,0.017633
1320,adam,21.886924,0.017484
1321,adam,21.904602,0.017678
1322,adam,21.922174,0.017572
1323,adam,21.939842,0.017668
1324,adam,21.957632,0.01779
1325,adam,21.97527,0.017638
1326,adam,21.993008,0.017738
1327,adam,22.010645,0.017637
1328,adam,22.028512,0.017867
1329,adam,22.046692,0.01818
1330,adam,22.064343,0.017651
1331,adam,22.082011,0.017668
1332,adam,22.099733,0.017721
1333,adam,22.117733,0.018
1334,adam,22.135459,0.017727
1335,adam,22.152999,0.017539
1336,adam,22.170893,0.017895
1337,adam,22.188611,0.017718
1338,adam,22.206023,0.017411
1339,adam,22.223626,0.017603
1340,adam,22.241237,0.017611
1341,adam,22.258919,0.017683
1342,adam,22.277102,0.018183
1343,adam,22.294815,0.017712
1344,adam,22.312394,0.017579
1345,adam,22.329879,0.017485
1346,adam,22.34791,0.018031
1347,adam,22.365699,0.017789
1348,adam,22.383265,0.017566
1349,adam,22.401074,0.017808
1350,adam,22.419062,0.017988
1351,adam,22.436815,0.017753
1352,adam,22.454549,0.017734
1353,adam,22.472193,0.017644
1354,adam,22.489942,0.017749
1355,adam,22.50751,0.017569
1356,adam,22.525312,0.017802
1357,adam,22.542942,0.017629
1358,adam,22.560577,0.017636
1359,adam,22.578419,0.017842
1360,adam,22.59614,0.017721
1361,adam,22.613863,0.017723
1362,adam,22.631684,0.017821
1363,adam,22.649034,0.01735
1364,adam,22.666814,0.017779
1365,adam,22.684437,0.017623
1366,adam,22.702222,0.017785
1367,adam,22.719887,0.017665
1368,adam,22.737556,0.017669
1369,adam,22.755237,0.017681
1370,adam,22.772902,0.017665
1371,adam,22.790535,0.017632
1372,adam,22.808178,0.017643
1373,adam,22.825909,0.017731
1374,adam,22.843747,0.017838
1375,adam,22.861646,0.017899
1376,adam,22.879781,0.018135
1377,adam,22.898797,0.019017
1378,adam,22.91754,0.018743
1379,adam,22.935197,0.017658
1380,adam,22.952966,0.017769
1381,adam,22.970368,0.017403
1382,adam,22.987941,0.017572
1383,adam,23.005874,0.017933
1384,adam,23.023707,0.017833
1385,adam,23.041331,0.017624
1386,adam,23.060888,0.019557
1387,adam,23.079425,0.018537
1388,adam,23.097206,0.017781
1389,adam,23.115143,0.017937
1390,adam,23.133172,0.018029
1391,adam,23.150836,0.017664
1392,adam,23.168619,0.017783
1393,adam,23.186595,0.017976
1394,adam,23.204271,0.017676
1395,adam,23.221829,0.017558
1396,adam,23.239585,0.017756
1397,adam,23.258079,0.018494
1398,adam,23.275657,0.017578
1399,adam,23.2933,0.017643
1400,adam,23.311083,0.017783
1401,adam,23.328671,0.017587
1402,adam,23.346421,0.01775
1403,adam,23.364175,0.017754
1404,adam,23.382008,0.017833
1405,adam,23.39952,0.017512
1406,adam,23.417691,0.018171
1407,adam,23.435376,0.017685
1408,adam,23.453119,0.017742
1409,adam,23.470635,0.017517
1410,adam,23.488314,0.017679
1411,adam,23.506099,0.017785
1412,adam,23.523762,0.017663
1413,adam,23.541359,0.017596
1414,adam,23.558993,0.017634
1415,adam,23.576402,0.01741
1416,adam,23.59417,0.017767
1417,adam,23.611768,0.017599
1418,adam,23.629512,0.017744
1419,adam,23.64715,0.017638
1420,adam,23.665773,0.018623
1421,adam,23.683531,0.017758
1422,adam,23.701088,0.017557
1423,adam,23.718855,0.017767
1424,adam,23.736309,0.017454
1425,adam,23.753973,0.017665
1426,adam,23.771875,0.017901
1427,adam,23.789675,0.0178
1428,adam,23.807218,0.017544
1429,adam,23.824876,0.017658
1430,adam,23.842678,0.017802
1431,adam,23.860412,0.017734
1432,adam,23.878302,0.01789
1433,adam,23.896136,0.017834
1434,adam,23.913816,0.01768
1435,adam,23.93165,0.017834
1436,adam,23.949124,0.017474
1437,adam,23.966645,0.017521
1438,adam,23.984142,0.017497
1439,adam,24.001417,0.017275
1440,adam,24.019297,0.01788
1441,adam,24.036986,0.017689
1442,adam,24.054778,0.017792
1443,adam,24.096646,0.041868
1444,adam,24.118336,0.02169
1445,adam,24.135999,0.017663
1446,adam,24.153756,0.017756
1447,adam,24.171392,0.017637
1448,adam,24.189052,0.01766
1449,adam,24.206876,0.017823
1450,adam,24.224739,0.017863
1451,adam,24.242831,0.018092
1452,adam,24.260455,0.017624
1453,adam,24.27806,0.017605
1454,adam,24.295938,0.017878
1455,adam,24.31369,0.017752
1456,adam,24.331413,0.017722
1457,adam,24.349218,0.017806
1458,adam,24.375274,0.026056
1459,adam,24.391876,0.016601
1460,adam,24.407695,0.015819
1461,adam,24.423742,0.016047
1462,adam,24.439754,0.016012
1463,adam,24.455747,0.015993
1464,adam,24.471588,0.015841
1465,adam,24.487371,0.015783
1466,adam,24.503374,0.016003
1467,adam,24.519176,0.015802
1468,adam,24.535132,0.015956
1469,adam,24.551025,0.015893
1470,adam,24.566898,0.015873
1471,adam,24.582654,0.015755
1472,adam,24.598534,0.015881
1473,adam,24.614744,0.016209
1474,adam,24.636799,0.022055
1475,adam,24.658204,0.021405
1476,adam,24.695257,0.037054
1477,adam,24.719234,0.023977
1478,adam,24.751943,0.032709
1479,adam,24.767804,0.015861
1480,adam,24.784461,0.016657
1481,adam,24.800397,0.015936
1482,adam,24.816296,0.015899
1483,adam,24.832799,0.016503
1484,adam,24.848664,0.015865
1485,adam,24.864531,0.015867
1486,adam,24.880881,0.01635
1487,adam,24.896807,0.015926
1488,adam,24.930964,0.034157
1489,adam,24.956749,0.025785
1490,adam,24.987295,0.030545
1491,adam,25.012293,0.024998
1492,adam,25.039136,0.026844
1493,adam,25.05662,0.017483
1494,adam,25.073082,0.016463
1495,adam,25.089178,0.016095
1496,adam,25.105323,0.016145
1497,adam,25.121535,0.016213
1498,adam,25.137754,0.016219
1499,adam,25.153996,0.016243
1500,adam,25.170468,0.016471
1501,adam,25.18672,0.016253
1502,adam,25.202864,0.016144
1503,adam,25.219098,0.016234
1504,adam,25.235151,0.016052
1505,adam,25.251275,0.016124
1506,adam,25.267774,0.016498
1507,adam,25.284238,0.016464
1508,adam,25.301074,0.016836
1509,adam,25.317672,0.016598
1510,adam,25.333818,0.016147
1511,adam,25.349961,0.016142
1512,adam,25.36614,0.016179
1513,adam,25.382486,0.016346
1514,adam,25.398628,0.016141
1515,adam,25.414683,0.016055
1516,adam,25.430868,0.016186
1517,adam,25.447039,0.016171
1518,adam,25.463238,0.016199
1519,adam,25.479549,0.016311
1520,adam,25.495659,0.01611
1521,adam,25.512787,0.017128
1522,adam,25.529389,0.016602
1523,adam,25.54555,0.016161
1524,adam,25.561815,0.016265
1525,adam,25.57817,0.016354
1526,adam,25.594259,0.016089
1527,adam,25.610428,0.016169
1528,adam,25.626756,0.016329
1529,adam,25.643105,0.016348
1530,adam,25.659707,0.016602
1531,adam,25.675818,0.016111
1532,adam,25.692162,0.016344
1533,adam,25.708273,0.016112
1534,adam,25.725234,0.016961
1535,adam,25.741202,0.015968
1536,adam,25.757374,0.016172
1537,adam,25.773987,0.016613
1538,adam,25.790132,0.016145
1539,adam,25.807566,0.017434
1540,adam,25.824176,0.01661
1541,adam,25.840205,0.016029
1542,adam,25.856338,0.016133
1543,adam,25.872439,0.016101
1544,adam,25.888765,0.016326
1545,adam,25.907079,0.018315
1546,adam,25.924692,0.017613
1547,adam,25.941184,0.016491
1548,adam,25.95744,0.016256
1549,adam,25.973728,0.016288
1550,adam,25.989941,0.016213
1551,adam,26.00608,0.016139
1552,adam,26.022152,0.016072
1553,adam,26.038404,0.016253
1554,adam,26.05449,0.016086
1555,adam,26.07077,0.01628
1556,adam,26.087062,0.016292
1557,adam,26.103321,0.016259
1558,adam,26.119599,0.016278
1559,adam,26.135982,0.016383
1560,adam,26.152116,0.016135
1561,adam,26.168169,0.016053
1562,adam,26.186451,0.018282
1563,adam,26.204972,0.018521
1564,adam,26.221601,0.016628
1565,adam,26.238027,0.016427
1566,adam,26.254075,0.016048
1567,adam,26.270065,0.015989
1568,adam,26.286192,0.016127
1569,adam,26.302476,0.016284
1570,adam,26.318402,0.015925
1571,adam,26.334768,0.016366
1572,adam,26.351012,0.016244
1573,adam,26.367129,0.016117
1574,adam,26.383136,0.016007
1575,adam,26.399307,0.016171
1576,adam,26.415592,0.016285
1577,adam,26.431775,0.016183
1578,adam,26.448244,0.016469
1579,adam,26.464519,0.016275
1580,adam,26.480454,0.015935
1581,adam,26.496263,0.015809
1582,adam,26.51212,0.015857
1583,adam,26.528013,0.015893
1584,adam,26.543995,0.015982
1585,adam,26.55997,0.015975
1586,adam,26.575873,0.015903
1587,adam,26.591764,0.015891
1588,adam,26.607405,0.015642
1589,adam,26.62334,0.015935
1590,adam,26.639086,0.015746
1591,adam,26.656072,0.016986
1592,adam,26.672271,0.016199
1593,adam,26.687995,0.015724
1594,adam,26.703925,0.01593
1595,adam,26.719785,0.01586
1596,adam,26.735633,0.015848
1597,adam,26.751655,0.016022
1598,adam,26.772166,0.020511
1599,adam,26.790092,0.017926
1600,adam,26.806385,0.016292
1601,adam,26.823262,0.016878
1602,adam,26.83954,0.016277
1603,adam,26.855886,0.016346
1604,adam,26.871985,0.0161
1605,adam,26.888193,0.016207
1606,adam,26.904233,0.01604
1607,adam,26.920358,0.016126
1608,adam,26.937025,0.016666
1609,adam,26.953828,0.016803
1610,adam,26.970279,0.016451
1611,adam,26.98703,0.016751
1612,adam,27.003174,0.016144
1613,adam,27.019935,0.016761
1614,adam,27.036353,0.016419
1615,adam,27.052415,0.016062
1616,adam,27.068661,0.016246
1617,adam,27.088186,0.019524
1618,adam,27.106136,0.017951
1619,adam,27.122981,0.016845
1620,adam,27.139215,0.016233
1621,adam,27.155214,0.015999
1622,adam,27.171351,0.016137
