epoch,phase,wall_time_s,epoch_time_s
2630,adam,47.235166,0.016433
2631,adam,47.265522,0.030356
2632,adam,47.281929,0.016407
2633,adam,47.298618,0.016689
2634,adam,47.315285,0.016667
2635,adam,47.333742,0.018457
2636,adam,47.350346,0.016604
2637,adam,47.367058,0.016712
2638,adam,47.383953,0.016895
2639,adam,47.400585,0.016632
2640,adam,47.418831,0.018246
2641,adam,47.435223,0.016392
2642,adam,47.452674,0.017451
2643,adam,47.469518,0.016844
2644,adam,47.486039,0.016521
2645,adam,47.516083,0.030044
2646,adam,47.532316,0.016233
2647,adam,47.548892,0.016575
2648,adam,47.565101,0.016210
2649,adam,47.594963,0.029862
2650,adam,47.611412,0.016449
2651,adam,47.629555,0.018143
2652,adam,47.645746,0.016190
2653,adam,47.675169,0.029423
2654,adam,47.691559,0.016390
2655,adam,47.721105,0.029547
2656,adam,47.737765,0.016660
2657,adam,47.754227,0.016462
2658,adam,47.770449,0.016222
2659,adam,47.788090,0.017642
2660,adam,47.804982,0.016891
2661,adam,47.821272,0.016290
2662,adam,47.837397,0.016125
2663,adam,47.858893,0.021497
2664,adam,47.875817,0.016924
2665,adam,47.892421,0.016604
2666,adam,47.919195,0.026774
2667,adam,47.942716,0.023521
2668,adam,47.959362,0.016645
2669,adam,47.976241,0.016880
2670,adam,48.003932,0.027691
2671,adam,48.028278,0.024346
2672,adam,48.044699,0.016421
2673,adam,48.061015,0.016316
2674,adam,48.079234,0.018218
2675,adam,48.095760,0.016526
2676,adam,48.112572,0.016812
2677,adam,48.129036,0.016465
2678,adam,48.145319,0.016283
2679,adam,48.176310,0.030991
2680,adam,48.192533,0.016223
2681,adam,48.208712,0.016180
2682,adam,48.225208,0.016496
2683,adam,48.241251,0.016043
2684,adam,48.257229,0.015978
2685,adam,48.273169,0.015940
2686,adam,48.306802,0.033633
2687,adam,48.323051,0.016249
2688,adam,48.339106,0.016055
2689,adam,48.357467,0.018362
2690,adam,48.373705,0.016238
2691,adam,48.392600,0.018895
2692,adam,48.421923,0.029323
2693,adam,48.437272,0.015350
2694,adam,48.452454,0.015181
2695,adam,48.467624,0.015171
2696,adam,48.482563,0.014939
2697,adam,48.497701,0.015137
2698,adam,48.513194,0.015494
2699,adam,48.528276,0.015082
2700,adam,48.543396,0.015119
2701,adam,48.558516,0.015121
2702,adam,48.573647,0.015131
2703,adam,48.602862,0.029214
2704,adam,48.617956,0.015094
2705,adam,48.632940,0.014984
2706,adam,48.650649,0.017709
2707,adam,48.667917,0.017268
2708,adam,48.688342,0.020426
2709,adam,48.705340,0.016998
2710,adam,48.722029,0.016689
2711,adam,48.738128,0.016099
2712,adam,48.754059,0.015931
2713,adam,48.783622,0.029563
2714,adam,48.799573,0.015951
2715,adam,48.829818,0.030245
2716,adam,48.846340,0.016522
2717,adam,48.863002,0.016663
2718,adam,48.881205,0.018203
2719,adam,48.897542,0.016337
2720,adam,48.913340,0.015798
2721,adam,48.929563,0.016223
2722,adam,48.945712,0.016149
2723,adam,48.965657,0.019945
2724,adam,48.994025,0.028368
2725,adam,49.010622,0.016597
2726,adam,49.027763,0.017141
2727,adam,49.055903,0.028140
2728,adam,49.072016,0.016113
2729,adam,49.087751,0.015735
2730,adam,49.103578,0.015827
2731,adam,49.119450,0.015872
2732,adam,49.135217,0.015767
2733,adam,49.152128,0.016911
2734,adam,49.171142,0.019014
2735,adam,49.187782,0.016639
2736,adam,49.203982,0.016200
2737,adam,49.219654,0.015673
2738,adam,49.235399,0.015744
2739,adam,49.251100,0.015701
2740,adam,49.266850,0.015750
2741,adam,49.296366,0.029516
2742,adam,49.312318,0.015952
2743,adam,49.328346,0.016028
2744,adam,49.347014,0.018667
2745,adam,49.363473,0.016459
2746,adam,49.379582,0.016109
2747,adam,49.395453,0.015871
2748,adam,49.413132,0.017679
2749,adam,49.429464,0.016331
2750,adam,49.445698,0.016235
2751,adam,49.475379,0.029681
2752,adam,49.491343,0.015963
2753,adam,49.507117,0.015774
2754,adam,49.522890,0.015773
2755,adam,49.552143,0.029253
2756,adam,49.567971,0.015828
2757,adam,49.583817,0.015846
2758,adam,49.599800,0.015983
2759,adam,49.617775,0.017975
2760,adam,49.634519,0.016744
2761,adam,49.650677,0.016158
2762,adam,49.687564,0.036887
2763,adam,49.720811,0.033247
2764,adam,49.737152,0.016341
2765,adam,49.752730,0.015579
2766,adam,49.767958,0.015227
2767,adam,49.796806,0.028848
2768,adam,49.812365,0.015559
2769,adam,49.827511,0.015147
2770,adam,49.842460,0.014948
2771,adam,49.859072,0.016613
2772,adam,49.874104,0.015032
2773,adam,49.890639,0.016535
2774,adam,49.905701,0.015062
2775,adam,49.920735,0.015034
2776,adam,49.935599,0.014864
2777,adam,49.964378,0.028779
2778,adam,49.980906,0.016528
2779,adam,50.008110,0.027204
2780,adam,50.024899,0.016789
2781,adam,50.057010,0.032111
2782,adam,50.073581,0.016571
2783,adam,50.089751,0.016170
2784,adam,50.106052,0.016301
2785,adam,50.121949,0.015897
2786,adam,50.137987,0.016038
2787,adam,50.171704,0.033717
2788,adam,50.187003,0.015299
2789,adam,50.202207,0.015204
2790,adam,50.217203,0.014996
2791,adam,50.245976,0.028773
2792,adam,50.261280,0.015304
2793,adam,50.276222,0.014942
2794,adam,50.291216,0.014994
2795,adam,50.306317,0.015101
2796,adam,50.334937,0.028621
2797,adam,50.352057,0.017120
2798,adam,50.368630,0.016572
2799,adam,50.385162,0.016532
2800,adam,50.401399,0.016238
2801,adam,50.417607,0.016208
2802,adam,50.433519,0.015912
2803,adam,50.449699,0.016180
2804,adam,50.467821,0.018122
2805,adam,50.484336,0.016515
2806,adam,50.502288,0.017952
2807,adam,50.518818,0.016530
2808,adam,50.535237,0.016419
2809,adam,50.551460,0.016223
2810,adam,50.567929,0.016469
2811,adam,50.583924,0.015995
2812,adam,50.602211,0.018286
2813,adam,50.618664,0.016453
2814,adam,50.635204,0.016540
2815,adam,50.665201,0.029997
2816,adam,50.681713,0.016512
2817,adam,50.698000,0.016287
2818,adam,50.713795,0.015795
2819,adam,50.729833,0.016038
2820,adam,50.745925,0.016092
2821,adam,50.762091,0.016166
2822,adam,50.778005,0.015914
2823,adam,50.793838,0.015833
2824,adam,50.810082,0.016244
2825,adam,50.826234,0.016152
2826,adam,50.842071,0.015838
2827,adam,50.858016,0.015944
2828,adam,50.873998,0.015983
2829,adam,50.890211,0.016212
2830,adam,50.907171,0.016961
2831,adam,50.925736,0.018564
2832,adam,50.942162,0.016427
2833,adam,50.977735,0.035572
2834,adam,50.994262,0.016527
2835,adam,51.010668,0.016406
2836,adam,51.026779,0.016111
2837,adam,51.044327,0.017548
2838,adam,51.061067,0.016741
2839,adam,51.077723,0.016656
2840,adam,51.093836,0.016113
2841,adam,51.111526,0.017690
2842,adam,51.127965,0.016439
2843,adam,51.144247,0.016282
2844,adam,51.160641,0.016394
2845,adam,51.176679,0.016038
2846,adam,51.205474,0.028795
2847,adam,51.220848,0.015375
2848,adam,51.236069,0.015221
2849,adam,51.251430,0.015361
2850,adam,51.266389,0.014960
2851,adam,51.281625,0.015235
2852,adam,51.296574,0.014950
2853,adam,51.311563,0.014988
2854,adam,51.326709,0.015146
2855,adam,51.341686,0.014977
2856,adam,51.356933,0.015247
2857,adam,51.371997,0.015064
2858,adam,51.387040,0.015043
2859,adam,51.402265,0.015225
2860,adam,51.435185,0.032920
2861,adam,51.450534,0.015349
2862,adam,51.465532,0.014998
2863,adam,51.480557,0.015026
2864,adam,51.497427,0.016869
2865,adam,51.515682,0.018255
2866,adam,51.543956,0.028275
2867,adam,51.560442,0.016486
2868,adam,51.577075,0.016633
2869,adam,51.593243,0.016168
2870,adam,51.610187,0.016944
2871,adam,51.627322,0.017136
2872,adam,51.643759,0.016437
2873,adam,51.659925,0.016166
2874,adam,51.676001,0.016076
2875,adam,51.692056,0.016055
2876,adam,51.708311,0.016255
2877,adam,51.724196,0.015885
2878,adam,51.739987,0.015792
2879,adam,51.756051,0.016063
2880,adam,51.772310,0.016259
2881,adam,51.790039,0.017729
2882,adam,51.806212,0.016173
2883,adam,51.824450,0.018237
2884,adam,51.840617,0.016168
2885,adam,51.856567,0.015949
2886,adam,51.872665,0.016099
2887,adam,51.908161,0.035496
2888,adam,51.925138,0.016976
2889,adam,51.943590,0.018452
2890,adam,51.960107,0.016518
2891,adam,51.976437,0.016330
2892,adam,51.992468,0.016031
2893,adam,52.022335,0.029867
2894,adam,52.039340,0.017006
2895,adam,52.055803,0.016463
2896,adam,52.071976,0.016173
2897,adam,52.087995,0.016019
2898,adam,52.106317,0.018322
2899,adam,52.122575,0.016258
2900,adam,52.138999,0.016424
2901,adam,52.155485,0.016485
2902,adam,52.171735,0.016250
2903,adam,52.189563,0.017828
2904,adam,52.205949,0.016386
2905,adam,52.222117,0.016168
2906,adam,52.251886,0.029768
2907,adam,52.268393,0.016507
2908,adam,52.284784,0.016391
2909,adam,52.314469,0.029686
2910,adam,52.331041,0.016572
2911,adam,52.347436,0.016395
2912,adam,52.376972,0.029536
2913,adam,52.393486,0.016513
2914,adam,52.409997,0.016511
2915,adam,52.426294,0.016298
2916,adam,52.444557,0.018263
2917,adam,52.461354,0.016796
2918,adam,52.477844,0.016491
2919,adam,52.495802,0.017958
2920,adam,52.512555,0.016753
2921,adam,52.528807,0.016252
2922,adam,52.545318,0.016511
2923,adam,52.563014,0.017696
2924,adam,52.579527,0.016513
2925,adam,52.609108,0.029581
2926,adam,52.626709,0.017601
2927,adam,52.643429,0.016719
2928,adam,52.668102,0.024673
2929,adam,52.699189,0.031087
2930,adam,52.715403,0.016214
2931,adam,52.731866,0.016463
2932,adam,52.765208,0.033342
2933,adam,52.781621,0.016414
2934,adam,52.797803,0.016181
2935,adam,52.813802,0.015999
2936,adam,52.846598,0.032796
2937,adam,52.862995,0.016397
2938,adam,52.879136,0.016141
2939,adam,52.895245,0.016109
2940,adam,52.911690,0.016445
2941,adam,52.927837,0.016147
2942,adam,52.945168,0.017331
2943,adam,52.961905,0.016737
2944,adam,52.978313,0.016408
2945,adam,52.994806,0.016493
2946,adam,53.010745,0.015938
2947,adam,53.026669,0.015925
2948,adam,53.042706,0.016036
2949,adam,53.059273,0.016567
2950,adam,53.075287,0.016014
2951,adam,53.091447,0.016160
2952,adam,53.109198,0.017751
2953,adam,53.125745,0.016547
2954,adam,53.154644,0.028899
2955,adam,53.171200,0.016556
2956,adam,53.187414,0.016215
2957,adam,53.204046,0.016632
2958,adam,53.220814,0.016768
2959,adam,53.236978,0.016164
2960,adam,53.253065,0.016087
2961,adam,53.269148,0.016083
2962,adam,53.285565,0.016416
2963,adam,53.301797,0.016233
2964,adam,53.317907,0.016110
2965,adam,53.334129,0.016222
2966,adam,53.369959,0.035830
2967,adam,53.386273,0.016314
2968,adam,53.402616,0.016343
2969,adam,53.418501,0.015885
2970,adam,53.434699,0.016198
2971,adam,53.450957,0.016257
2972,adam,53.466932,0.015975
2973,adam,53.482989,0.016057
2974,adam,53.499143,0.016154
2975,adam,53.514978,0.015835
2976,adam,53.531073,0.016095
2977,adam,53.547098,0.016025
2978,adam,53.563505,0.016407
2979,adam,53.579522,0.016017
2980,adam,53.595721,0.016199
2981,adam,53.611562,0.015841
2982,adam,53.627560,0.015999
2983,adam,53.646647,0.019086
2984,adam,53.662805,0.016159
2985,adam,53.680476,0.017670
2986,adam,53.696810,0.016334
2987,adam,53.712618,0.015808
2988,adam,53.728488,0.015870
2989,adam,53.751963,0.023475
2990,adam,53.769282,0.017319
2991,adam,53.785959,0.016677
2992,adam,53.802293,0.016334
2993,adam,53.818700,0.016407
2994,adam,53.835307,0.016606
2995,adam,53.851440,0.016134
2996,adam,53.881706,0.030266
2997,adam,53.897543,0.015837
2998,adam,53.927053,0.029510
2999,adam,53.943655,0.016602
3000,adam,53.960314,0.016658
3001,adam,53.976663,0.016349
3002,adam,53.992682,0.016019
3003,adam,54.008588,0.015907
3004,adam,54.025049,0.016461
3005,adam,54.041113,0.016064
3006,adam,54.059113,0.018000
3007,adam,54.075342,0.016229
3008,adam,54.091206,0.015864
3009,adam,54.106943,0.015737
3010,adam,54.123723,0.016780
3011,adam,54.140321,0.016598
3012,adam,54.156476,0.016155
3013,adam,54.173226,0.016750
3014,adam,54.190182,0.016956
3015,adam,54.206766,0.016584
3016,adam,54.222981,0.016215
3017,adam,54.239328,0.016347
3018,adam,54.255352,0.016024
3019,adam,54.271388,0.016036
3020,adam,54.287762,0.016373
3021,adam,54.303941,0.016180
3022,adam,54.319902,0.015960
3023,adam,54.348815,0.028913
3024,adam,54.364376,0.015562
3025,adam,54.379909,0.015532
3026,adam,54.396559,0.016651
3027,adam,54.413875,0.017316
3028,adam,54.430288,0.016413
3029,adam,54.446509,0.016220
3030,adam,54.462886,0.016378
3031,adam,54.479252,0.016365
3032,adam,54.495804,0.016552
3033,adam,54.513507,0.017703
3034,adam,54.543326,0.029819
3035,adam,54.560000,0.016674
3036,adam,54.577413,0.017413
3037,adam,54.594452,0.017039
3038,adam,54.610881,0.016428
3039,adam,54.626953,0.016072
3040,adam,54.643142,0.016188
3041,adam,54.659063,0.015922
3042,adam,54.675232,0.016168
3043,adam,54.691217,0.015985
3044,adam,54.707234,0.016017
3045,adam,54.723168,0.015934
3046,adam,54.741535,0.018367
3047,adam,54.758039,0.016504
3048,adam,54.789185,0.031146
3049,adam,54.805372,0.016187
3050,adam,54.821248,0.015876
3051,adam,54.837121,0.015873
3052,adam,54.853066,0.015945
3053,adam,54.870674,0.017608
3054,adam,54.888143,0.017468
3055,adam,54.904501,0.016358
3056,adam,54.920794,0.016293
3057,adam,54.937004,0.016210
3058,adam,54.953320,0.016316
3059,adam,54.974769,0.021449
3060,adam,54.991161,0.016392
3061,adam,55.007722,0.016561
3062,adam,55.024512,0.016790
3063,adam,55.040632,0.016120
3064,adam,55.076662,0.036030
3065,adam,55.092955,0.016293
3066,adam,55.109953,0.016998
3067,adam,55.126622,0.016669
3068,adam,55.144592,0.017970
3069,adam,55.161243,0.016650
3070,adam,55.177718,0.016476
3071,adam,55.193981,0.016262
3072,adam,55.210101,0.016120
3073,adam,55.225833,0.015732
3074,adam,55.241798,0.015965
3075,adam,55.278229,0.036431
3076,adam,55.294630,0.016402
3077,adam,55.313250,0.018619
3078,adam,55.341936,0.028686
3079,adam,55.358301,0.016365
3080,adam,55.377024,0.018723
3081,adam,55.393467,0.016443
3082,adam,55.425589,0.032122
3083,adam,55.442340,0.016752
3084,adam,55.458952,0.016612
3085,adam,55.475925,0.016973
3086,adam,55.492852,0.016927
3087,adam,55.509574,0.016722
3088,adam,55.525760,0.016186
3089,adam,55.561553,0.035793
3090,adam,55.577636,0.016083
3091,adam,55.593607,0.015971
3092,adam,55.609865,0.016258
3093,adam,55.626643,0.016778
3094,adam,55.643341,0.016699
3095,adam,55.659783,0.016442
3096,adam,55.676013,0.016230
3097,adam,55.692213,0.016201
3098,adam,55.708700,0.016487
3099,adam,55.724838,0.016138
3100,adam,55.742911,0.018073
3101,adam,55.759601,0.016690
3102,adam,55.776281,0.016680
3103,adam,55.793734,0.017453
3104,adam,55.810477,0.016743
3105,adam,55.826864,0.016387
3106,adam,55.843544,0.016679
3107,adam,55.859857,0.016314
3108,adam,55.877572,0.017715
3109,adam,55.894047,0.016474
3110,adam,55.910402,0.016356
3111,adam,55.926477,0.016075
3112,adam,55.944747,0.018270
3113,adam,55.961286,0.016539
3114,adam,55.977780,0.016494
3115,adam,56.014067,0.036287
3116,adam,56.030364,0.016296
3117,adam,56.047152,0.016788
3118,adam,56.064592,0.017441
3119,adam,56.089737,0.025144
3120,adam,56.106121,0.016385
3121,adam,56.122593,0.016472
3122,adam,56.138774,0.016181
3123,adam,56.168376,0.029602
3124,adam,56.184605,0.016228
3125,adam,56.214366,0.029762
3126,adam,56.230529,0.016162
3127,adam,56.265377,0.034849
3128,adam,56.281703,0.016326
3129,adam,56.316965,0.035262
3130,adam,56.333892,0.016926
3131,adam,56.350565,0.016673
3132,adam,56.366975,0.016410
3133,adam,56.384714,0.017739
3134,adam,56.401440,0.016727
3135,adam,56.417901,0.016461
3136,adam,56.433723,0.015822
3137,adam,56.449684,0.015961
3138,adam,56.465690,0.016006
3139,adam,56.481839,0.016149
3140,adam,56.498064,0.016226
3141,adam,56.514104,0.016040
3142,adam,56.531512,0.017408
3143,adam,56.548118,0.016606
3144,adam,56.564405,0.016287
3145,adam,56.580390,0.015986
3146,adam,56.596272,0.015882
3147,adam,56.612218,0.015946
3148,adam,56.628192,0.015973
3149,adam,56.644907,0.016715
3150,adam,56.681077,0.036170
3151,adam,56.697880,0.016802
3152,adam,56.714414,0.016534
3153,adam,56.730867,0.016453
3154,adam,56.746829,0.015962
3155,adam,56.782604,0.035775
3156,adam,56.798447,0.015843
3157,adam,56.814581,0.016134
3158,adam,56.849907,0.035326
3159,adam,56.865889,0.015982
3160,adam,56.882232,0.016343
3161,adam,56.898496,0.016264
3162,adam,56.927234,0.028738
3163,adam,56.943295,0.016061
3164,adam,56.959315,0.016020
3165,adam,56.975376,0.016062
3166,adam,56.991735,0.016359
3167,adam,57.007982,0.016247
3168,adam,57.023904,0.015922
3169,adam,57.053823,0.029919
3170,adam,57.070399,0.016576
3171,adam,57.087071,0.016672
3172,adam,57.103629,0.016557
3173,adam,57.120433,0.016804
3174,adam,57.136724,0.016291
3175,adam,57.152646,0.015922
3176,adam,57.168856,0.016210
3177,adam,57.185041,0.016186
3178,adam,57.202898,0.017857
3179,adam,57.219413,0.016515
3180,adam,57.235759,0.016346
3181,adam,57.264584,0.028825
3182,adam,57.281874,0.017290
3183,adam,57.298713,0.016839
3184,adam,57.314988,0.016275
3185,adam,57.331077,0.016089
3186,adam,57.347106,0.016030
3187,adam,57.363224,0.016118
3188,adam,57.379112,0.015887
3189,adam,57.395236,0.016124
3190,adam,57.411408,0.016172
3191,adam,57.427528,0.016121
3192,adam,57.445459,0.017931
3193,adam,57.461899,0.016440
3194,adam,57.477921,0.016023
3195,adam,57.513929,0.036008
3196,adam,57.530472,0.016543
3197,adam,57.546974,0.016503
3198,adam,57.563282,0.016307
3199,adam,57.579276,0.015994
3200,adam,57.597056,0.017780
3201,adam,57.613361,0.016306
3202,adam,57.630998,0.017637
3203,adam,57.647240,0.016242
3204,adam,57.663831,0.016591
3205,adam,57.681769,0.017938
3206,adam,57.698335,0.016565
3207,adam,57.714472,0.016137
3208,adam,57.730363,0.015890
3209,adam,57.751641,0.021278
3210,adam,57.767692,0.016051
3211,adam,57.783692,0.015999
3212,adam,57.804000,0.020308
3213,adam,57.819999,0.015999
3214,adam,57.835535,0.015536
3215,adam,57.851204,0.015669
3216,adam,57.867139,0.015936
3217,adam,57.884163,0.017024
3218,adam,57.900744,0.016581
3219,adam,57.917259,0.016515
3220,adam,57.933745,0.016486
3221,adam,57.969883,0.036139
3222,adam,57.985897,0.016014
3223,adam,58.002094,0.016197
3224,adam,58.017874,0.015779
3225,adam,58.033789,0.015915
3226,adam,58.049568,0.015780
3227,adam,58.066915,0.017346
3228,adam,58.083229,0.016315
3229,adam,58.099201,0.015972
3230,adam,58.115059,0.015858
3231,adam,58.130752,0.015693
3232,adam,58.146462,0.015710
3233,adam,58.163597,0.017135
3234,adam,58.179797,0.016200
3235,adam,58.195497,0.015700
3236,adam,58.211179,0.015682
3237,adam,58.226917,0.015739
3238,adam,58.243038,0.016121
3239,adam,58.258932,0.015894
3240,adam,58.274860,0.015928
3241,adam,58.290801,0.015941
3242,adam,58.306676,0.015875
3243,adam,58.322413,0.015737
3244,adam,58.338190,0.015777
3245,adam,58.354140,0.015950
3246,adam,58.371302,0.017162
3247,adam,58.389073,0.017771
3248,adam,58.405118,0.016045
3249,adam,58.421438,0.016320
3250,adam,58.437515,0.016078
3251,adam,58.453193,0.015678
3252,adam,58.468814,0.015621
3253,adam,58.486249,0.017435
3254,adam,58.502735,0.016486
3255,adam,58.519639,0.016904
3256,adam,58.536251,0.016612
3257,adam,58.552326,0.016075
3258,adam,58.568347,0.016021
3259,adam,58.584119,0.015771
3260,adam,58.599929,0.015811
3261,adam,58.615500,0.015570
3262,adam,58.633438,0.017938
3263,adam,58.649569,0.016131
3264,adam,58.666558,0.016989
3265,adam,58.697645,0.031087
3266,adam,58.713533,0.015887
3267,adam,58.730060,0.016527
3268,adam,58.746011,0.015951
3269,adam,58.761752,0.015741
3270,adam,58.793318,0.031565
3271,adam,58.809319,0.016001
3272,adam,58.825663,0.016344
3273,adam,58.841549,0.015886
3274,adam,58.865971,0.024421
3275,adam,58.882192,0.016221
3276,adam,58.899627,0.017435
3277,adam,58.915560,0.015933
3278,adam,58.931040,0.015480
3279,adam,58.946509,0.015470
3280,adam,58.961959,0.015449
3281,adam,58.977432,0.015473
3282,adam,58.993010,0.015578
3283,adam,59.008558,0.015548
3284,adam,59.025748,0.017190
3285,adam,59.041334,0.015585
3286,adam,59.056684,0.015350
3287,adam,59.072185,0.015501
3288,adam,59.087600,0.015416
3289,adam,59.103131,0.015530
3290,adam,59.118560,0.015430
3291,adam,59.152493,0.033933
3292,adam,59.168025,0.015532
3293,adam,59.183202,0.015177
3294,adam,59.198224,0.015022
3295,adam,59.213375,0.015151
3296,adam,59.229717,0.016342
3297,adam,59.244695,0.014977
3298,adam,59.259893,0.015198
3299,adam,59.274564,0.014671
3300,adam,59.289613,0.015049
3301,adam,59.306498,0.016885
3302,adam,59.324058,0.017561
3303,adam,59.341332,0.017274
3304,adam,59.358158,0.016825
3305,adam,59.374945,0.016787
3306,adam,59.392065,0.017120
3307,adam,59.410801,0.018735
3308,adam,59.427823,0.017023
