epoch,phase,wall_time_s,epoch_time_s
928,adam,16.904705,0.016767
929,adam,16.923117,0.018412
930,adam,16.940154,0.017036
931,adam,16.976038,0.035884
932,adam,16.992689,0.016652
933,adam,17.009182,0.016493
934,adam,17.025677,0.016494
935,adam,17.042112,0.016435
936,adam,17.058328,0.016216
937,adam,17.094063,0.035735
938,adam,17.110656,0.016593
939,adam,17.127428,0.016772
940,adam,17.144117,0.016690
941,adam,17.161161,0.017044
942,adam,17.177983,0.016821
943,adam,17.213753,0.035770
944,adam,17.230349,0.016596
945,adam,17.246693,0.016344
946,adam,17.262985,0.016293
947,adam,17.279634,0.016649
948,adam,17.315205,0.035571
949,adam,17.331899,0.016694
950,adam,17.348793,0.016894
951,adam,17.365207,0.016415
952,adam,17.381717,0.016510
953,adam,17.398134,0.016417
954,adam,17.433114,0.034980
955,adam,17.449335,0.016221
956,adam,17.485742,0.036407
957,adam,17.519252,0.033511
958,adam,17.535674,0.016421
959,adam,17.552197,0.016523
960,adam,17.568402,0.016205
961,adam,17.584656,0.016254
962,adam,17.601077,0.016420
963,adam,17.617289,0.016212
964,adam,17.646065,0.028776
965,adam,17.662811,0.016746
966,adam,17.679387,0.016576
967,adam,17.696137,0.016750
968,adam,17.714207,0.018070
969,adam,17.730837,0.016630
970,adam,17.765749,0.034912
971,adam,17.782225,0.016477
972,adam,17.811001,0.028775
973,adam,17.837520,0.026520
974,adam,17.853949,0.016429
975,adam,17.882168,0.028219
976,adam,17.907802,0.025634
977,adam,17.924397,0.016595
978,adam,17.943035,0.018639
979,adam,17.959689,0.016653
980,adam,17.976411,0.016722
981,adam,17.994660,0.018249
982,adam,18.011171,0.016511
983,adam,18.027886,0.016715
984,adam,18.046274,0.018388
985,adam,18.063225,0.016951
986,adam,18.079992,0.016767
987,adam,18.107406,0.027414
988,adam,18.124245,0.016839
989,adam,18.141262,0.017017
990,adam,18.158187,0.016924
991,adam,18.175194,0.017007
992,adam,18.192190,0.016996
993,adam,18.208762,0.016573
994,adam,18.225284,0.016521
995,adam,18.241642,0.016358
996,adam,18.260628,0.018986
997,adam,18.277482,0.016854
998,adam,18.295296,0.017814
999,adam,18.312173,0.016877
1000,adam,18.328895,0.016722
1001,adam,18.345760,0.016864
1002,adam,18.364278,0.018518
1003,adam,18.380880,0.016602
1004,adam,18.397546,0.016666
1005,adam,18.416354,0.018807
1006,adam,18.433417,0.017063
1007,adam,18.462922,0.029505
1008,adam,18.479830,0.016908
1009,adam,18.496429,0.016599
1010,adam,18.512918,0.016488
1011,adam,18.529286,0.016369
1012,adam,18.545556,0.016270
1013,adam,18.562289,0.016733
1014,adam,18.578841,0.016553
1015,adam,18.596951,0.018109
1016,adam,18.613739,0.016788
1017,adam,18.630320,0.016581
1018,adam,18.647118,0.016799
1019,adam,18.663823,0.016705
1020,adam,18.680418,0.016595
1021,adam,18.697031,0.016613
1022,adam,18.715375,0.018344
1023,adam,18.731864,0.016488
1024,adam,18.762547,0.030684
1025,adam,18.795608,0.033061
1026,adam,18.812189,0.016581
1027,adam,18.828858,0.016668
1028,adam,18.845686,0.016828
1029,adam,18.862432,0.016746
1030,adam,18.878722,0.016291
1031,adam,18.895081,0.016359
1032,adam,18.911868,0.016787
1033,adam,18.928346,0.016478
1034,adam,18.946611,0.018265
1035,adam,18.963089,0.016478
1036,adam,18.979418,0.016329
1037,adam,18.995714,0.016296
1038,adam,19.012023,0.016309
1039,adam,19.028035,0.016012
1040,adam,19.044165,0.016130
1041,adam,19.060558,0.016393
1042,adam,19.076646,0.016088
1043,adam,19.092748,0.016101
1044,adam,19.109050,0.016303
1045,adam,19.142654,0.033603
1046,adam,19.159363,0.016709
1047,adam,19.196130,0.036767
1048,adam,19.229552,0.033422
1049,adam,19.257594,0.028042
1050,adam,19.274172,0.016578
1051,adam,19.290637,0.016466
1052,adam,19.306872,0.016234
1053,adam,19.335857,0.028985
1054,adam,19.352402,0.016546
1055,adam,19.368984,0.016582
1056,adam,19.385539,0.016555
1057,adam,19.413279,0.027740
1058,adam,19.430424,0.017145
1059,adam,19.447217,0.016793
1060,adam,19.463480,0.016263
1061,adam,19.479765,0.016286
1062,adam,19.496732,0.016967
1063,adam,19.513613,0.016881
1064,adam,19.531568,0.017955
1065,adam,19.548469,0.016901
1066,adam,19.565229,0.016760
1067,adam,19.581646,0.016417
1068,adam,19.598035,0.016389
1069,adam,19.614684,0.016649
1070,adam,19.631384,0.016701
1071,adam,19.647956,0.016571
1072,adam,19.664534,0.016579
1073,adam,19.681233,0.016699
1074,adam,19.697913,0.016680
1075,adam,19.714598,0.016685
1076,adam,19.731110,0.016512
1077,adam,19.747748,0.016638
1078,adam,19.764512,0.016764
1079,adam,19.781340,0.016828
1080,adam,19.799513,0.018173
1081,adam,19.829983,0.030470
1082,adam,19.846297,0.016315
1083,adam,19.862850,0.016553
1084,adam,19.879086,0.016236
1085,adam,19.895092,0.016006
1086,adam,19.924581,0.029489
1087,adam,19.940930,0.016349
1088,adam,19.957025,0.016095
1089,adam,19.981760,0.024735
1090,adam,19.998328,0.016568
1091,adam,20.014710,0.016382
1092,adam,20.031133,0.016423
1093,adam,20.047697,0.016564
1094,adam,20.063895,0.016197
1095,adam,20.080163,0.016268
1096,adam,20.096550,0.016387
1097,adam,20.140433,0.043884
1098,adam,20.163078,0.022645
1099,adam,20.179765,0.016687
1100,adam,20.195523,0.015758
1101,adam,20.211473,0.015950
1102,adam,20.227336,0.015863
1103,adam,20.243021,0.015685
1104,adam,20.258712,0.015692
1105,adam,20.274258,0.015546
1106,adam,20.289769,0.015511
1107,adam,20.315536,0.025767
1108,adam,20.332378,0.016842
1109,adam,20.348295,0.015917
1110,adam,20.364007,0.015712
1111,adam,20.379744,0.015738
1112,adam,20.395443,0.015699
1113,adam,20.411062,0.015619
1114,adam,20.428438,0.017377
1115,adam,20.444490,0.016051
1116,adam,20.460073,0.015584
1117,adam,20.476843,0.016769
1118,adam,20.493654,0.016812
1119,adam,20.511405,0.017750
1120,adam,20.527494,0.016090
1121,adam,20.542946,0.015451
1122,adam,20.558737,0.015792
1123,adam,20.574284,0.015546
1124,adam,20.589839,0.015556
1125,adam,20.605497,0.015658
1126,adam,20.620980,0.015483
1127,adam,20.636719,0.015739
1128,adam,20.652358,0.015639
1129,adam,20.669812,0.017454
1130,adam,20.686016,0.016203
1131,adam,20.701661,0.015645
1132,adam,20.717414,0.015754
1133,adam,20.732944,0.015529
1134,adam,20.768502,0.035558
1135,adam,20.784133,0.015631
1136,adam,20.807398,0.023265
1137,adam,20.823437,0.016039
1138,adam,20.839297,0.015860
1139,adam,20.866246,0.026949
1140,adam,20.881820,0.015574
1141,adam,20.908683,0.026863
1142,adam,20.924751,0.016068
1143,adam,20.940655,0.015904
1144,adam,20.955946,0.015291
1145,adam,20.971477,0.015530
1146,adam,20.998045,0.026569
1147,adam,21.013616,0.015571
1148,adam,21.029627,0.016011
1149,adam,21.046502,0.016875
1150,adam,21.063286,0.016784
1151,adam,21.079161,0.015875
1152,adam,21.094548,0.015387
1153,adam,21.109882,0.015334
1154,adam,21.144892,0.035010
1155,adam,21.160626,0.015734
1156,adam,21.176248,0.015622
1157,adam,21.192210,0.015961
1158,adam,21.207900,0.015690
1159,adam,21.224874,0.016974
1160,adam,21.240803,0.015929
1161,adam,21.256451,0.015648
1162,adam,21.271760,0.015309
1163,adam,21.287252,0.015492
1164,adam,21.302592,0.015340
1165,adam,21.318254,0.015662
1166,adam,21.333565,0.015311
1167,adam,21.348997,0.015432
1168,adam,21.364520,0.015523
1169,adam,21.380043,0.015523
1170,adam,21.395543,0.015500
1171,adam,21.424637,0.029094
1172,adam,21.440416,0.015779
1173,adam,21.456005,0.015590
1174,adam,21.471475,0.015470
1175,adam,21.489167,0.017692
1176,adam,21.505028,0.015861
1177,adam,21.520679,0.015651
1178,adam,21.536078,0.015399
1179,adam,21.551432,0.015353
1180,adam,21.566947,0.015515
1181,adam,21.583065,0.016118
1182,adam,21.599543,0.016479
1183,adam,21.615820,0.016277
1184,adam,21.631526,0.015706
1185,adam,21.647010,0.015484
1186,adam,21.662508,0.015498
1187,adam,21.679019,0.016512
1188,adam,21.695979,0.016960
1189,adam,21.713880,0.017901
1190,adam,21.730439,0.016559
1191,adam,21.746636,0.016198
1192,adam,21.762635,0.015999
1193,adam,21.796742,0.034107
1194,adam,21.812516,0.015774
1195,adam,21.827891,0.015375
1196,adam,21.843310,0.015419
1197,adam,21.876649,0.033338
1198,adam,21.892536,0.015887
1199,adam,21.908092,0.015556
1200,adam,21.941064,0.032973
1201,adam,21.957354,0.016290
1202,adam,21.973009,0.015655
1203,adam,22.005908,0.032899
1204,adam,22.022609,0.016701
1205,adam,22.039940,0.017332
1206,adam,22.055847,0.015907
1207,adam,22.071299,0.015452
1208,adam,22.086775,0.015476
1209,adam,22.102308,0.015533
1210,adam,22.117695,0.015387
1211,adam,22.133176,0.015481
1212,adam,22.161017,0.027841
1213,adam,22.176805,0.015788
1214,adam,22.192240,0.015434
1215,adam,22.208297,0.016057
1216,adam,22.224016,0.015719
1217,adam,22.256121,0.032106
1218,adam,22.272521,0.016400
1219,adam,22.288579,0.016058
1220,adam,22.304009,0.015429
1221,adam,22.344623,0.040614
1222,adam,22.367313,0.022690
1223,adam,22.384021,0.016708
1224,adam,22.399761,0.015740
1225,adam,22.415568,0.015807
1226,adam,22.431167,0.015599
1227,adam,22.446690,0.015523
1228,adam,22.462769,0.016080
1229,adam,22.478631,0.015862
1230,adam,22.494334,0.015703
1231,adam,22.510396,0.016062
1232,adam,22.526674,0.016278
1233,adam,22.543014,0.016341
1234,adam,22.559133,0.016119
1235,adam,22.577263,0.018130
1236,adam,22.606948,0.029685
1237,adam,22.623238,0.016290
1238,adam,22.639397,0.016159
1239,adam,22.670189,0.030793
1240,adam,22.686186,0.015997
1241,adam,22.702477,0.016291
1242,adam,22.718954,0.016476
1243,adam,22.734940,0.015986
1244,adam,22.751099,0.016160
1245,adam,22.787370,0.036270
1246,adam,22.803779,0.016410
1247,adam,22.819941,0.016162
1248,adam,22.835790,0.015849
1249,adam,22.852060,0.016270
1250,adam,22.868247,0.016187
1251,adam,22.886866,0.018619
1252,adam,22.904168,0.017302
1253,adam,22.920783,0.016615
1254,adam,22.937013,0.016230
1255,adam,22.953089,0.016076
1256,adam,22.968799,0.015710
1257,adam,22.984419,0.015620
1258,adam,23.001825,0.017406
1259,adam,23.018463,0.016638
1260,adam,23.034966,0.016504
1261,adam,23.050965,0.015999
1262,adam,23.068417,0.017453
1263,adam,23.084801,0.016383
1264,adam,23.102356,0.017555
1265,adam,23.118517,0.016161
1266,adam,23.134459,0.015943
1267,adam,23.152009,0.017550
1268,adam,23.167863,0.015854
1269,adam,23.183612,0.015749
1270,adam,23.199490,0.015878
1271,adam,23.215792,0.016301
1272,adam,23.231756,0.015965
1273,adam,23.247784,0.016028
1274,adam,23.264733,0.016948
1275,adam,23.281975,0.017242
1276,adam,23.298406,0.016431
1277,adam,23.314512,0.016106
1278,adam,23.330377,0.015866
1279,adam,23.359952,0.029574
1280,adam,23.375671,0.015719
1281,adam,23.391347,0.015676
1282,adam,23.407010,0.015663
1283,adam,23.422899,0.015889
1284,adam,23.439801,0.016903
1285,adam,23.456073,0.016272
1286,adam,23.471747,0.015673
1287,adam,23.487527,0.015781
1288,adam,23.504573,0.017046
1289,adam,23.521187,0.016614
1290,adam,23.537331,0.016144
1291,adam,23.553120,0.015789
1292,adam,23.569128,0.016007
1293,adam,23.586786,0.017658
1294,adam,23.602996,0.016210
1295,adam,23.618958,0.015962
1296,adam,23.634694,0.015736
1297,adam,23.650327,0.015633
1298,adam,23.665987,0.015659
1299,adam,23.681471,0.015484
1300,adam,23.697099,0.015629
1301,adam,23.712759,0.015660
1302,adam,23.728147,0.015388
1303,adam,23.763839,0.035691
1304,adam,23.780380,0.016541
1305,adam,23.796496,0.016116
1306,adam,23.812367,0.015871
1307,adam,23.847979,0.035612
1308,adam,23.864453,0.016474
1309,adam,23.899373,0.034920
1310,adam,23.915666,0.016292
1311,adam,23.931573,0.015908
1312,adam,23.947250,0.015677
1313,adam,23.962713,0.015463
1314,adam,23.978235,0.015522
1315,adam,23.993887,0.015652
1316,adam,24.009723,0.015836
1317,adam,24.025576,0.015852
1318,adam,24.041351,0.015775
1319,adam,24.056893,0.015543
1320,adam,24.072484,0.015591
1321,adam,24.088668,0.016184
1322,adam,24.104653,0.015985
1323,adam,24.134711,0.030059
1324,adam,24.150558,0.015846
1325,adam,24.166175,0.015617
1326,adam,24.181747,0.015572
1327,adam,24.197126,0.015379
1328,adam,24.212614,0.015488
1329,adam,24.227967,0.015353
1330,adam,24.243849,0.015882
1331,adam,24.259394,0.015545
1332,adam,24.274838,0.015443
1333,adam,24.290472,0.015635
1334,adam,24.305919,0.015446
1335,adam,24.323196,0.017277
1336,adam,24.339181,0.015985
1337,adam,24.354623,0.015442
1338,adam,24.370248,0.015625
1339,adam,24.385946,0.015698
1340,adam,24.401588,0.015642
1341,adam,24.418091,0.016503
1342,adam,24.435271,0.017181
1343,adam,24.451942,0.016671
1344,adam,24.468180,0.016238
1345,adam,24.484389,0.016209
1346,adam,24.500685,0.016296
1347,adam,24.516894,0.016209
1348,adam,24.533365,0.016471
1349,adam,24.549689,0.016325
1350,adam,24.565600,0.015911
1351,adam,24.581501,0.015901
1352,adam,24.597694,0.016194
1353,adam,24.614350,0.016655
1354,adam,24.630540,0.016190
1355,adam,24.664957,0.034417
1356,adam,24.681555,0.016598
1357,adam,24.697807,0.016253
1358,adam,24.727669,0.029862
1359,adam,24.743690,0.016021
1360,adam,24.760019,0.016329
1361,adam,24.776115,0.016096
1362,adam,24.791653,0.015538
1363,adam,24.807554,0.015901
1364,adam,24.824900,0.017347
1365,adam,24.841110,0.016209
1366,adam,24.856709,0.015599
1367,adam,24.872584,0.015875
1368,adam,24.888162,0.015578
1369,adam,24.904006,0.015844
1370,adam,24.919854,0.015847
1371,adam,24.935450,0.015596
1372,adam,24.951302,0.015852
1373,adam,24.967224,0.015922
1374,adam,24.983243,0.016019
1375,adam,25.000518,0.017275
1376,adam,25.016849,0.016332
1377,adam,25.032820,0.015970
1378,adam,25.067280,0.034460
1379,adam,25.083474,0.016194
1380,adam,25.099620,0.016146
1381,adam,25.116028,0.016408
1382,adam,25.132274,0.016246
1383,adam,25.148271,0.015997
1384,adam,25.165810,0.017539
1385,adam,25.182273,0.016463
1386,adam,25.198465,0.016192
1387,adam,25.214474,0.016009
1388,adam,25.230398,0.015924
1389,adam,25.246261,0.015864
1390,adam,25.262201,0.015940
1391,adam,25.278221,0.016020
1392,adam,25.294565,0.016344
1393,adam,25.310281,0.015716
1394,adam,25.326237,0.015956
1395,adam,25.342034,0.015797
1396,adam,25.358249,0.016215
1397,adam,25.375860,0.017611
1398,adam,25.392265,0.016405
1399,adam,25.408521,0.016256
1400,adam,25.424513,0.015992
1401,adam,25.440781,0.016268
1402,adam,25.457325,0.016544
1403,adam,25.473422,0.016097
1404,adam,25.504915,0.031494
1405,adam,25.520800,0.015884
1406,adam,25.538913,0.018114
1407,adam,25.554846,0.015932
1408,adam,25.572231,0.017385
1409,adam,25.589057,0.016826
1410,adam,25.605651,0.016594
1411,adam,25.634891,0.029239
1412,adam,25.650917,0.016026
1413,adam,25.667199,0.016282
1414,adam,25.683264,0.016065
1415,adam,25.699347,0.016083
1416,adam,25.715718,0.016371
1417,adam,25.732190,0.016472
1418,adam,25.748583,0.016393
1419,adam,25.765085,0.016502
1420,adam,25.782653,0.017569
1421,adam,25.799082,0.016429
1422,adam,25.815354,0.016272
1423,adam,25.831327,0.015972
1424,adam,25.847496,0.016169
1425,adam,25.863618,0.016122
1426,adam,25.879570,0.015952
1427,adam,25.909733,0.030163
1428,adam,25.926223,0.016490
1429,adam,25.942940,0.016717
1430,adam,25.959142,0.016202
1431,adam,25.988980,0.029838
1432,adam,26.005176,0.016196
1433,adam,26.021476,0.016300
1434,adam,26.037670,0.016193
1435,adam,26.054179,0.016510
1436,adam,26.070394,0.016215
1437,adam,26.086613,0.016219
1438,adam,26.102947,0.016334
1439,adam,26.120507,0.017560
1440,adam,26.136938,0.016431
1441,adam,26.171451,0.034513
1442,adam,26.187398,0.015947
1443,adam,26.203312,0.015914
1444,adam,26.219874,0.016561
1445,adam,26.236006,0.016132
1446,adam,26.251968,0.015963
1447,adam,26.267659,0.015691
1448,adam,26.283723,0.016064
1449,adam,26.299843,0.016120
1450,adam,26.331231,0.031388
1451,adam,26.347343,0.016112
1452,adam,26.363388,0.016044
1453,adam,26.379276,0.015888
1454,adam,26.395220,0.015944
1455,adam,26.411350,0.016130
1456,adam,26.427355,0.016005
1457,adam,26.443106,0.015751
1458,adam,26.459025,0.015919
1459,adam,26.475001,0.015976
1460,adam,26.490930,0.015929
1461,adam,26.506787,0.015857
1462,adam,26.522711,0.015924
1463,adam,26.538775,0.016063
1464,adam,26.554575,0.015800
1465,adam,26.589574,0.035000
1466,adam,26.605840,0.016266
1467,adam,26.640169,0.034328
1468,adam,26.656192,0.016024
1469,adam,26.690592,0.034400
1470,adam,26.706619,0.016026
1471,adam,26.722380,0.015761
1472,adam,26.738158,0.015779
1473,adam,26.753933,0.015775
1474,adam,26.780772,0.026839
1475,adam,26.807242,0.026470
1476,adam,26.838148,0.030907
1477,adam,26.853953,0.015805
1478,adam,26.869884,0.015931
1479,adam,26.905073,0.035189
1480,adam,26.921623,0.016549
1481,adam,26.938045,0.016423
1482,adam,26.954304,0.016258
1483,adam,26.970431,0.016128
1484,adam,26.986576,0.016145
1485,adam,27.002746,0.016170
1486,adam,27.032269,0.029523
1487,adam,27.048667,0.016398
1488,adam,27.065672,0.017006
1489,adam,27.082331,0.016659
1490,adam,27.099006,0.016675
1491,adam,27.115596,0.016590
1492,adam,27.133834,0.018237
1493,adam,27.150264,0.016430
1494,adam,27.167176,0.016912
1495,adam,27.201041,0.033864
1496,adam,27.217903,0.016862
1497,adam,27.234439,0.016537
1498,adam,27.268289,0.033849
1499,adam,27.285070,0.016781
1500,adam,27.301675,0.016605
1501,adam,27.317954,0.016279
1502,adam,27.334442,0.016489
1503,adam,27.351260,0.016818
1504,adam,27.367696,0.016436
1505,adam,27.384087,0.016390
1506,adam,27.400481,0.016394
1507,adam,27.417177,0.016696
1508,adam,27.433997,0.016820
1509,adam,27.450604,0.016607
1510,adam,27.469455,0.018852
1511,adam,27.503663,0.034208
1512,adam,27.520164,0.016501
1513,adam,27.536851,0.016687
1514,adam,27.553252,0.016401
1515,adam,27.583461,0.030209
1516,adam,27.610906,0.027446
1517,adam,27.627521,0.016615
1518,adam,27.644074,0.016553
1519,adam,27.660726,0.016652
1520,adam,27.677514,0.016787
1521,adam,27.693790,0.016276
1522,adam,27.710837,0.017047
1523,adam,27.727511,0.016674
1524,adam,27.744510,0.016999
1525,adam,27.761314,0.016804
1526,adam,27.778922,0.017609
1527,adam,27.795869,0.016947
1528,adam,27.812060,0.016191
1529,adam,27.828265,0.016205
1530,adam,27.846533,0.018268
1531,adam,27.881174,0.034641
1532,adam,27.897697,0.016523
1533,adam,27.914452,0.016755
1534,adam,27.931173,0.016721
1535,adam,27.947758,0.016585
1536,adam,27.964634,0.016876
1537,adam,27.981368,0.016734
1538,adam,27.999302,0.017934
1539,adam,28.016134,0.016832
1540,adam,28.032516,0.016382
1541,adam,28.049550,0.017034
1542,adam,28.065897,0.016346
1543,adam,28.095830,0.029934
1544,adam,28.112851,0.017021
1545,adam,28.129641,0.016790
1546,adam,28.145995,0.016354
1547,adam,28.162326,0.016331
1548,adam,28.178623,0.016297
1549,adam,28.196605,0.017982
1550,adam,28.213100,0.016495
1551,adam,28.229906,0.016806
1552,adam,28.246405,0.016499
1553,adam,28.262814,0.016409
1554,adam,28.278913,0.016098
1555,adam,28.295868,0.016955
1556,adam,28.312826,0.016958
1557,adam,28.329469,0.016643
1558,adam,28.346078,0.016609
1559,adam,28.362324,0.016246
1560,adam,28.380823,0.018498
1561,adam,28.397039,0.016217
1562,adam,28.414707,0.017668
1563,adam,28.431358,0.016652
1564,adam,28.448376,0.017017
1565,adam,28.464952,0.016576
1566,adam,28.482797,0.017846
1567,adam,28.499486,0.016689
1568,adam,28.516263,0.016776
1569,adam,28.551014,0.034751
1570,adam,28.568086,0.017073
1571,adam,28.584711,0.016625
1572,adam,28.601291,0.016580
1573,adam,28.617605,0.016315
1574,adam,28.634431,0.016825
1575,adam,28.650962,0.016532
1576,adam,28.667392,0.016430
1577,adam,28.683864,0.016472
1578,adam,28.700237,0.016373
1579,adam,28.716384,0.016147
1580,adam,28.733161,0.016776
1581,adam,28.749647,0.016486
1582,adam,28.766050,0.016403
1583,adam,28.782590,0.016540
1584,adam,28.798870,0.016280
1585,adam,28.815821,0.016951
1586,adam,28.832664,0.016843
1587,adam,28.849531,0.016867
1588,adam,28.866149,0.016619
1589,adam,28.882682,0.016532
1590,adam,28.899311,0.016629
1591,adam,28.917652,0.018341
1592,adam,28.934223,0.016572
1593,adam,28.950560,0.016337
1594,adam,28.969430,0.018870
1595,adam,28.986078,0.016648
1596,adam,29.002694,0.016616
1597,adam,29.019611,0.016917
1598,adam,29.035960,0.016349
1599,adam,29.052578,0.016618
1600,adam,29.069336,0.016758
1601,adam,29.088347,0.019011
1602,adam,29.106514,0.018166
1603,adam,29.123572,0.017058
1604,adam,29.140334,0.016763
1605,adam,29.156916,0.016582
1606,adam,29.173389,0.016474
1607,adam,29.190106,0.016717
