epoch,phase,wall_time_s,epoch_time_s
924,adam,15.803386,0.017775
925,adam,15.822041,0.018655
926,adam,15.840106,0.018065
927,adam,15.858853,0.018747
928,adam,15.877071,0.018218
929,adam,15.895852,0.018780
930,adam,15.914735,0.018883
931,adam,15.933435,0.018700
932,adam,15.952247,0.018812
933,adam,15.970968,0.018720
934,adam,15.990135,0.019168
935,adam,16.009066,0.018930
936,adam,16.027627,0.018561
937,adam,16.046618,0.018992
938,adam,16.065486,0.018868
939,adam,16.084472,0.018986
940,adam,16.103486,0.019014
941,adam,16.121810,0.018324
942,adam,16.140391,0.018581
943,adam,16.158702,0.018311
944,adam,16.177760,0.019058
945,adam,16.196281,0.018521
946,adam,16.215236,0.018955
947,adam,16.234195,0.018959
948,adam,16.253013,0.018817
949,adam,16.271762,0.018749
950,adam,16.290952,0.019190
951,adam,16.309519,0.018567
952,adam,16.329025,0.019506
953,adam,16.347691,0.018666
954,adam,16.366414,0.018722
955,adam,16.385360,0.018946
956,adam,16.403435,0.018076
957,adam,16.422197,0.018761
958,adam,16.441123,0.018926
959,adam,16.459752,0.018629
960,adam,16.478665,0.018912
961,adam,16.497725,0.019061
962,adam,16.516662,0.018936
963,adam,16.535017,0.018355
964,adam,16.553584,0.018567
965,adam,16.572438,0.018854
966,adam,16.591192,0.018755
967,adam,16.609772,0.018580
968,adam,16.628877,0.019104
969,adam,16.647719,0.018842
970,adam,16.666069,0.018350
971,adam,16.685096,0.019027
972,adam,16.703710,0.018614
973,adam,16.722795,0.019085
974,adam,16.741229,0.018434
975,adam,16.760028,0.018798
976,adam,16.778188,0.018160
977,adam,16.797319,0.019131
978,adam,16.815618,0.018299
979,adam,16.834664,0.019047
980,adam,16.852896,0.018232
981,adam,16.871860,0.018964
982,adam,16.890221,0.018361
983,adam,16.908820,0.018598
984,adam,16.927992,0.019173
985,adam,16.946068,0.018076
986,adam,16.964510,0.018442
987,adam,16.983692,0.019182
988,adam,17.002562,0.018870
989,adam,17.021498,0.018936
990,adam,17.040537,0.019040
991,adam,17.059263,0.018725
992,adam,17.077411,0.018149
993,adam,17.096401,0.018990
994,adam,17.115260,0.018859
995,adam,17.133802,0.018542
996,adam,17.152439,0.018637
997,adam,17.170953,0.018514
998,adam,17.190012,0.019059
999,adam,17.208288,0.018276
1000,adam,17.227384,0.019096
1001,adam,17.245632,0.018248
1002,adam,17.264432,0.018800
1003,adam,17.283260,0.018828
1004,adam,17.302015,0.018755
1005,adam,17.320951,0.018936
1006,adam,17.339807,0.018855
1007,adam,17.357874,0.018067
1008,adam,17.376790,0.018916
1009,adam,17.395127,0.018337
1010,adam,17.414041,0.018914
1011,adam,17.432283,0.018242
1012,adam,17.451021,0.018738
1013,adam,17.469813,0.018793
1014,adam,17.488602,0.018789
1015,adam,17.506535,0.017932
1016,adam,17.525790,0.019255
1017,adam,17.544673,0.018883
1018,adam,17.562988,0.018315
1019,adam,17.581701,0.018713
1020,adam,17.600384,0.018684
1021,adam,17.618710,0.018326
1022,adam,17.637560,0.018850
1023,adam,17.656160,0.018600
1024,adam,17.675150,0.018990
1025,adam,17.694261,0.019111
1026,adam,17.712989,0.018728
1027,adam,17.731754,0.018766
1028,adam,17.750954,0.019199
1029,adam,17.769895,0.018941
1030,adam,17.788172,0.018278
1031,adam,17.806956,0.018784
1032,adam,17.825593,0.018637
1033,adam,17.843987,0.018394
1034,adam,17.862523,0.018536
1035,adam,17.881369,0.018846
1036,adam,17.899668,0.018299
1037,adam,17.918594,0.018925
1038,adam,17.936772,0.018178
1039,adam,17.954399,0.017627
1040,adam,17.973361,0.018962
1041,adam,17.991650,0.018289
1042,adam,18.010518,0.018868
1043,adam,18.029460,0.018942
1044,adam,18.049179,0.019719
1045,adam,18.070523,0.021344
1046,adam,18.089111,0.018588
1047,adam,18.107181,0.018069
1048,adam,18.126488,0.019307
1049,adam,18.145102,0.018614
1050,adam,18.163893,0.018791
1051,adam,18.182273,0.018380
1052,adam,18.200921,0.018648
1053,adam,18.219464,0.018544
1054,adam,18.239054,0.019590
1055,adam,18.257118,0.018064
1056,adam,18.275695,0.018577
1057,adam,18.294796,0.019101
1058,adam,18.313742,0.018945
1059,adam,18.332472,0.018730
1060,adam,18.351198,0.018726
1061,adam,18.369749,0.018551
1062,adam,18.388370,0.018621
1063,adam,18.407019,0.018650
1064,adam,18.425375,0.018356
1065,adam,18.444037,0.018661
1066,adam,18.462503,0.018466
1067,adam,18.480589,0.018085
1068,adam,18.498892,0.018304
1069,adam,18.517582,0.018690
1070,adam,18.536230,0.018648
1071,adam,18.554434,0.018204
1072,adam,18.572205,0.017771
1073,adam,18.590788,0.018584
1074,adam,18.609042,0.018254
1075,adam,18.627736,0.018693
1076,adam,18.645983,0.018247
1077,adam,18.664539,0.018557
1078,adam,18.683385,0.018846
1079,adam,18.702210,0.018825
1080,adam,18.721297,0.019086
1081,adam,18.744141,0.022844
1082,adam,18.762394,0.018253
1083,adam,18.780728,0.018333
1084,adam,18.798395,0.017667
1085,adam,18.818656,0.020262
1086,adam,18.837030,0.018374
1087,adam,18.855125,0.018095
1088,adam,18.873678,0.018553
1089,adam,18.891411,0.017733
1090,adam,18.909647,0.018236
1091,adam,18.928131,0.018484
1092,adam,18.946173,0.018042
1093,adam,18.964817,0.018644
1094,adam,18.983035,0.018218
1095,adam,19.001532,0.018497
1096,adam,19.019800,0.018268
1097,adam,19.037905,0.018105
1098,adam,19.056743,0.018838
1099,adam,19.074826,0.018083
1100,adam,19.093569,0.018743
1101,adam,19.111335,0.017766
1102,adam,19.129471,0.018136
1103,adam,19.147913,0.018442
1104,adam,19.166477,0.018564
1105,adam,19.185159,0.018682
1106,adam,19.203454,0.018295
1107,adam,19.222159,0.018705
1108,adam,19.240703,0.018544
1109,adam,19.259079,0.018377
1110,adam,19.277135,0.018056
1111,adam,19.295398,0.018263
1112,adam,19.313983,0.018584
1113,adam,19.332578,0.018596
1114,adam,19.350936,0.018358
1115,adam,19.369288,0.018352
1116,adam,19.387852,0.018564
1117,adam,19.406072,0.018220
1118,adam,19.424642,0.018571
1119,adam,19.443235,0.018592
1120,adam,19.461796,0.018561
1121,adam,19.479826,0.018030
1122,adam,19.498249,0.018423
1123,adam,19.517081,0.018832
1124,adam,19.534976,0.017895
1125,adam,19.553693,0.018717
1126,adam,19.571514,0.017820
1127,adam,19.590140,0.018627
1128,adam,19.608766,0.018626
1129,adam,19.626865,0.018099
1130,adam,19.645463,0.018598
1131,adam,19.664189,0.018726
1132,adam,19.682106,0.017916
1133,adam,19.700716,0.018610
1134,adam,19.718738,0.018022
1135,adam,19.737421,0.018683
1136,adam,19.755503,0.018082
1137,adam,19.774286,0.018783
1138,adam,19.792026,0.017740
1139,adam,19.810279,0.018253
1140,adam,19.828800,0.018521
1141,adam,19.847260,0.018460
1142,adam,19.865606,0.018346
1143,adam,19.884285,0.018679
1144,adam,19.902465,0.018180
1145,adam,19.921076,0.018611
1146,adam,19.939356,0.018280
1147,adam,19.957691,0.018335
1148,adam,19.976221,0.018530
1149,adam,19.994845,0.018624
1150,adam,20.013260,0.018415
1151,adam,20.032030,0.018770
1152,adam,20.050433,0.018403
1153,adam,20.069241,0.018808
1154,adam,20.087556,0.018315
1155,adam,20.106213,0.018657
1156,adam,20.124168,0.017956
1157,adam,20.142519,0.018351
1158,adam,20.160403,0.017883
1159,adam,20.179031,0.018629
1160,adam,20.197689,0.018657
1161,adam,20.215445,0.017757
1162,adam,20.234318,0.018872
1163,adam,20.252446,0.018128
1164,adam,20.270611,0.018165
1165,adam,20.289327,0.018716
1166,adam,20.308019,0.018692
1167,adam,20.326773,0.018754
1168,adam,20.345193,0.018420
1169,adam,20.363631,0.018438
1170,adam,20.382336,0.018705
1171,adam,20.401058,0.018722
1172,adam,20.419221,0.018163
1173,adam,20.437665,0.018444
1174,adam,20.456009,0.018344
1175,adam,20.475683,0.019675
1176,adam,20.494231,0.018547
1177,adam,20.512600,0.018369
1178,adam,20.531128,0.018528
1179,adam,20.549094,0.017967
1180,adam,20.567685,0.018591
1181,adam,20.585975,0.018290
1182,adam,20.607111,0.021136
1183,adam,20.625131,0.018020
1184,adam,20.643566,0.018434
1185,adam,20.661963,0.018397
1186,adam,20.680226,0.018263
1187,adam,20.698712,0.018486
1188,adam,20.717159,0.018447
1189,adam,20.735755,0.018596
1190,adam,20.754173,0.018419
1191,adam,20.772572,0.018399
1192,adam,20.791370,0.018798
1193,adam,20.809354,0.017984
1194,adam,20.827603,0.018249
1195,adam,20.846239,0.018636
1196,adam,20.864375,0.018136
1197,adam,20.882846,0.018471
1198,adam,20.901053,0.018207
1199,adam,20.919669,0.018616
1200,adam,20.938137,0.018468
1201,adam,20.956542,0.018405
1202,adam,20.974611,0.018068
1203,adam,20.993200,0.018589
1204,adam,21.010938,0.017738
1205,adam,21.029547,0.018609
1206,adam,21.047970,0.018424
1207,adam,21.067093,0.019123
1208,adam,21.086120,0.019027
1209,adam,21.104847,0.018727
1210,adam,21.123261,0.018414
1211,adam,21.141853,0.018592
1212,adam,21.160507,0.018654
1213,adam,21.179238,0.018731
1214,adam,21.197849,0.018611
1215,adam,21.215863,0.018013
1216,adam,21.234007,0.018144
1217,adam,21.252737,0.018730
1218,adam,21.270713,0.017976
1219,adam,21.289186,0.018473
1220,adam,21.307770,0.018584
1221,adam,21.326277,0.018507
1222,adam,21.344396,0.018120
1223,adam,21.363154,0.018758
1224,adam,21.381103,0.017949
1225,adam,21.399454,0.018352
1226,adam,21.418210,0.018756
1227,adam,21.436317,0.018107
1228,adam,21.454796,0.018480
1229,adam,21.472572,0.017776
1230,adam,21.490995,0.018423
1231,adam,21.508904,0.017909
1232,adam,21.527310,0.018406
1233,adam,21.546290,0.018980
1234,adam,21.564334,0.018044
1235,adam,21.583068,0.018733
1236,adam,21.602222,0.019155
1237,adam,21.621196,0.018974
1238,adam,21.639052,0.017855
1239,adam,21.657874,0.018822
1240,adam,21.676784,0.018910
1241,adam,21.694900,0.018116
1242,adam,21.713897,0.018997
1243,adam,21.732302,0.018405
1244,adam,21.750453,0.018151
1245,adam,21.769534,0.019081
1246,adam,21.787936,0.018402
1247,adam,21.806675,0.018738
1248,adam,21.824983,0.018308
1249,adam,21.843941,0.018958
1250,adam,21.862562,0.018622
1251,adam,21.880859,0.018297
1252,adam,21.899883,0.019024
1253,adam,21.918734,0.018851
1254,adam,21.937614,0.018880
1255,adam,21.956354,0.018741
1256,adam,21.975082,0.018727
1257,adam,21.993864,0.018782
1258,adam,22.012371,0.018507
1259,adam,22.031401,0.019030
1260,adam,22.050370,0.018969
1261,adam,22.069376,0.019005
1262,adam,22.087633,0.018258
1263,adam,22.106678,0.019045
1264,adam,22.125308,0.018630
1265,adam,22.144451,0.019143
1266,adam,22.163182,0.018731
1267,adam,22.182202,0.019020
1268,adam,22.200585,0.018384
1269,adam,22.219624,0.019039
1270,adam,22.238470,0.018846
1271,adam,22.257292,0.018822
1272,adam,22.276777,0.019485
1273,adam,22.294966,0.018188
1274,adam,22.313805,0.018840
1275,adam,22.332716,0.018911
1276,adam,22.351217,0.018500
1277,adam,22.370031,0.018815
1278,adam,22.388677,0.018645
1279,adam,22.407418,0.018741
1280,adam,22.425705,0.018287
1281,adam,22.444848,0.019143
1282,adam,22.463563,0.018715
1283,adam,22.482595,0.019032
1284,adam,22.501222,0.018626
1285,adam,22.519991,0.018769
1286,adam,22.538948,0.018957
1287,adam,22.557270,0.018322
1288,adam,22.576434,0.019164
1289,adam,22.595155,0.018720
1290,adam,22.614058,0.018904
1291,adam,22.633010,0.018952
1292,adam,22.651865,0.018855
1293,adam,22.670767,0.018902
1294,adam,22.689130,0.018363
1295,adam,22.707860,0.018730
1296,adam,22.726782,0.018922
1297,adam,22.745803,0.019020
1298,adam,22.764777,0.018974
1299,adam,22.783462,0.018685
1300,adam,22.801753,0.018291
1301,adam,22.820739,0.018986
1302,adam,22.838982,0.018243
1303,adam,22.858073,0.019091
1304,adam,22.877271,0.019198
1305,adam,22.896482,0.019211
1306,adam,22.915456,0.018974
1307,adam,22.934320,0.018864
1308,adam,22.953355,0.019036
1309,adam,22.972247,0.018891
1310,adam,22.990655,0.018409
1311,adam,23.009323,0.018668
1312,adam,23.028103,0.018780
1313,adam,23.046800,0.018697
1314,adam,23.065725,0.018925
1315,adam,23.084335,0.018610
1316,adam,23.103574,0.019240
1317,adam,23.121847,0.018272
1318,adam,23.140612,0.018766
1319,adam,23.159694,0.019082
1320,adam,23.178718,0.019024
1321,adam,23.197766,0.019048
1322,adam,23.216722,0.018956
1323,adam,23.235101,0.018379
1324,adam,23.254332,0.019231
1325,adam,23.272705,0.018373
1326,adam,23.291584,0.018879
1327,adam,23.310218,0.018634
1328,adam,23.329436,0.019218
1329,adam,23.348157,0.018722
1330,adam,23.367271,0.019114
1331,adam,23.385857,0.018586
1332,adam,23.404213,0.018356
1333,adam,23.423271,0.019058
1334,adam,23.441487,0.018216
1335,adam,23.460248,0.018761
1336,adam,23.479592,0.019344
1337,adam,23.498526,0.018934
1338,adam,23.517692,0.019166
1339,adam,23.536506,0.018814
1340,adam,23.555643,0.019137
1341,adam,23.573868,0.018226
1342,adam,23.593005,0.019136
1343,adam,23.611948,0.018943
1344,adam,23.630713,0.018765
1345,adam,23.649579,0.018866
1346,adam,23.668694,0.019114
1347,adam,23.687382,0.018689
1348,adam,23.706496,0.019113
1349,adam,23.725022,0.018527
1350,adam,23.744011,0.018988
1351,adam,23.762884,0.018874
1352,adam,23.781973,0.019089
1353,adam,23.800449,0.018476
1354,adam,23.819048,0.018600
1355,adam,23.838071,0.019022
1356,adam,23.857094,0.019024
1357,adam,23.875685,0.018591
1358,adam,23.894761,0.019075
1359,adam,23.914072,0.019312
1360,adam,23.932371,0.018299
1361,adam,23.951513,0.019142
1362,adam,23.969778,0.018265
1363,adam,23.988490,0.018712
1364,adam,24.007350,0.018860
1365,adam,24.025710,0.018360
1366,adam,24.044778,0.019068
1367,adam,24.062844,0.018067
1368,adam,24.082259,0.019414
1369,adam,24.101072,0.018813
1370,adam,24.119540,0.018468
1371,adam,24.138183,0.018643
1372,adam,24.156718,0.018535
1373,adam,24.175160,0.018442
1374,adam,24.193671,0.018511
1375,adam,24.211667,0.017996
1376,adam,24.230376,0.018709
1377,adam,24.248848,0.018472
1378,adam,24.267806,0.018958
1379,adam,24.286205,0.018399
1380,adam,24.304923,0.018718
1381,adam,24.323573,0.018650
1382,adam,24.341607,0.018033
1383,adam,24.360097,0.018491
1384,adam,24.378533,0.018435
1385,adam,24.397122,0.018590
1386,adam,24.415426,0.018304
1387,adam,24.433132,0.017706
1388,adam,24.451694,0.018562
1389,adam,24.469743,0.018049
1390,adam,24.488373,0.018630
1391,adam,24.506869,0.018496
1392,adam,24.525367,0.018498
1393,adam,24.543922,0.018555
1394,adam,24.562539,0.018618
1395,adam,24.580997,0.018458
1396,adam,24.599689,0.018692
1397,adam,24.618282,0.018594
1398,adam,24.637091,0.018809
1399,adam,24.656121,0.019030
1400,adam,24.675292,0.019171
1401,adam,24.693709,0.018417
1402,adam,24.711597,0.017888
1403,adam,24.730288,0.018690
1404,adam,24.748403,0.018115
1405,adam,24.766401,0.017998
1406,adam,24.784969,0.018567
1407,adam,24.803321,0.018352
1408,adam,24.821937,0.018616
1409,adam,24.840056,0.018119
1410,adam,24.858615,0.018559
1411,adam,24.876555,0.017941
1412,adam,24.894294,0.017738
1413,adam,24.913088,0.018794
1414,adam,24.931472,0.018384
1415,adam,24.949964,0.018491
1416,adam,24.968062,0.018099
1417,adam,24.986835,0.018773
1418,adam,25.005065,0.018229
1419,adam,25.023440,0.018376
1420,adam,25.041538,0.018098
1421,adam,25.060335,0.018797
1422,adam,25.078638,0.018304
1423,adam,25.097433,0.018795
1424,adam,25.115993,0.018560
1425,adam,25.134567,0.018573
1426,adam,25.152527,0.017960
1427,adam,25.171108,0.018581
1428,adam,25.189429,0.018321
1429,adam,25.207399,0.017971
1430,adam,25.226251,0.018852
1431,adam,25.244480,0.018229
1432,adam,25.263349,0.018869
1433,adam,25.282047,0.018698
1434,adam,25.300493,0.018446
1435,adam,25.318977,0.018484
1436,adam,25.337944,0.018967
1437,adam,25.356021,0.018077
1438,adam,25.374694,0.018673
1439,adam,25.392746,0.018052
1440,adam,25.411275,0.018529
1441,adam,25.430090,0.018816
1442,adam,25.448438,0.018348
1443,adam,25.466962,0.018524
1444,adam,25.485043,0.018081
1445,adam,25.503623,0.018581
1446,adam,25.522307,0.018684
1447,adam,25.540425,0.018118
1448,adam,25.558276,0.017851
1449,adam,25.576769,0.018492
1450,adam,25.595122,0.018353
1451,adam,25.613883,0.018761
1452,adam,25.631781,0.017898
1453,adam,25.649881,0.018100
1454,adam,25.668732,0.018851
1455,adam,25.687222,0.018490
1456,adam,25.705173,0.017951
1457,adam,25.723737,0.018565
1458,adam,25.742186,0.018448
1459,adam,25.760414,0.018229
1460,adam,25.779095,0.018680
1461,adam,25.797018,0.017923
1462,adam,25.815716,0.018698
1463,adam,25.834329,0.018613
1464,adam,25.853409,0.019080
1465,adam,25.872005,0.018596
1466,adam,25.890611,0.018607
1467,adam,25.909241,0.018630
1468,adam,25.927756,0.018515
1469,adam,25.945773,0.018016
1470,adam,25.964384,0.018611
1471,adam,25.982233,0.017849
1472,adam,26.001029,0.018797
1473,adam,26.019544,0.018515
1474,adam,26.037822,0.018277
1475,adam,26.056649,0.018828
1476,adam,26.074690,0.018041
1477,adam,26.093073,0.018383
1478,adam,26.111045,0.017972
1479,adam,26.129730,0.018685
1480,adam,26.147904,0.018174
1481,adam,26.165830,0.017926
1482,adam,26.184321,0.018491
1483,adam,26.202585,0.018264
1484,adam,26.220655,0.018070
1485,adam,26.239415,0.018760
1486,adam,26.257647,0.018232
1487,adam,26.276128,0.018481
1488,adam,26.294628,0.018499
1489,adam,26.313109,0.018482
1490,adam,26.331699,0.018589
1491,adam,26.350300,0.018601
1492,adam,26.368777,0.018477
1493,adam,26.387149,0.018372
1494,adam,26.405853,0.018704
1495,adam,26.424508,0.018654
1496,adam,26.443508,0.019000
1497,adam,26.462177,0.018669
1498,adam,26.480454,0.018277
1499,adam,26.499126,0.018673
1500,adam,26.518051,0.018925
1501,adam,26.536095,0.018044
1502,adam,26.555366,0.019271
1503,adam,26.573514,0.018148
1504,adam,26.592340,0.018826
1505,adam,26.610769,0.018429
1506,adam,26.629330,0.018561
1507,adam,26.647844,0.018514
1508,adam,26.666599,0.018754
1509,adam,26.684720,0.018121
1510,adam,26.703184,0.018464
1511,adam,26.721748,0.018564
1512,adam,26.740888,0.019141
1513,adam,26.759453,0.018565
1514,adam,26.777684,0.018230
1515,adam,26.795976,0.018292
1516,adam,26.813794,0.017819
1517,adam,26.832513,0.018719
1518,adam,26.850522,0.018009
1519,adam,26.869413,0.018891
1520,adam,26.887875,0.018462
1521,adam,26.906743,0.018867
1522,adam,26.925316,0.018574
1523,adam,26.944271,0.018955
1524,adam,26.962810,0.018539
1525,adam,26.981632,0.018822
1526,adam,26.999619,0.017987
1527,adam,27.018958,0.019339
1528,adam,27.038013,0.019055
1529,adam,27.056864,0.018851
1530,adam,27.074974,0.018109
1531,adam,27.093676,0.018702
1532,adam,27.111787,0.018111
1533,adam,27.130566,0.018779
1534,adam,27.148586,0.018021
1535,adam,27.167186,0.018599
1536,adam,27.185231,0.018045
1537,adam,27.203918,0.018687
1538,adam,27.222325,0.018407
1539,adam,27.241175,0.018850
1540,adam,27.259352,0.018177
1541,adam,27.278029,0.018678
1542,adam,27.295987,0.017957
1543,adam,27.314858,0.018871
1544,adam,27.333107,0.018250
1545,adam,27.351644,0.018536
1546,adam,27.370375,0.018731
1547,adam,27.389063,0.018688
1548,adam,27.407344,0.018281
1549,adam,27.426033,0.018689
1550,adam,27.443904,0.017871
1551,adam,27.462385,0.018481
1552,adam,27.481093,0.018708
1553,adam,27.499696,0.018604
1554,adam,27.518061,0.018365
1555,adam,27.536715,0.018654
1556,adam,27.555188,0.018474
1557,adam,27.573920,0.018731
1558,adam,27.591907,0.017988
1559,adam,27.610501,0.018594
1560,adam,27.629158,0.018657
1561,adam,27.647829,0.018671
1562,adam,27.666434,0.018605
1563,adam,27.684990,0.018556
1564,adam,27.703430,0.018441
1565,adam,27.721970,0.018539
1566,adam,27.739983,0.018013
1567,adam,27.758505,0.018522
1568,adam,27.777110,0.018604
1569,adam,27.796036,0.018927
1570,adam,27.814803,0.018766
1571,adam,27.832825,0.018023
1572,adam,27.851446,0.018620
1573,adam,27.869344,0.017898
1574,adam,27.887900,0.018556
1575,adam,27.906541,0.018641
1576,adam,27.925240,0.018699
1577,adam,27.943887,0.018647
1578,adam,27.961915,0.018028
1579,adam,27.980567,0.018652
1580,adam,27.998538,0.017971
1581,adam,28.017114,0.018576
1582,adam,28.035624,0.018509
1583,adam,28.053989,0.018365
1584,adam,28.071897,0.017908
1585,adam,28.090996,0.019098
1586,adam,28.108987,0.017992
1587,adam,28.127355,0.018368
1588,adam,28.146168,0.018813
1589,adam,28.165013,0.018845
1590,adam,28.183720,0.018707
1591,adam,28.202427,0.018707
1592,adam,28.221894,0.019467
1593,adam,28.240093,0.018199
1594,adam,28.258824,0.018731
1595,adam,28.277039,0.018216
1596,adam,28.295024,0.017985
1597,adam,28.313444,0.018419
1598,adam,28.332361,0.018918
1599,adam,28.351272,0.018910
1600,adam,28.369918,0.018646
1601,adam,28.388173,0.018255
1602,adam,28.407107,0.018934
1603,adam,28.425559,0.018452
1604,adam,28.444262,0.018703
1605,adam,28.462418,0.018156
1606,adam,28.481085,0.018666
1607,adam,28.499433,0.018348
1608,adam,28.518260,0.018827
1609,adam,28.536681,0.018421
