epoch,phase,wall_time_s,epoch_time_s
2561,adam,46.902806,0.01862
2562,adam,46.91981,0.017004
2563,adam,46.936171,0.016361
2564,adam,46.954041,0.017869
2565,adam,46.970964,0.016923
2566,adam,46.987535,0.016571
2567,adam,47.004369,0.016834
2568,adam,47.021119,0.01675
2569,adam,47.03773,0.016611
2570,adam,47.054229,0.016499
2571,adam,47.070745,0.016515
2572,adam,47.087955,0.01721
2573,adam,47.10485,0.016895
2574,adam,47.121203,0.016354
2575,adam,47.138485,0.017281
2576,adam,47.15621,0.017725
2577,adam,47.173496,0.017285
2578,adam,47.190136,0.01664
2579,adam,47.207016,0.01688
2580,adam,47.224664,0.017648
2581,adam,47.241803,0.017139
2582,adam,47.25844,0.016637
2583,adam,47.275384,0.016944
2584,adam,47.293737,0.018353
2585,adam,47.311662,0.017925
2586,adam,47.329862,0.0182
2587,adam,47.347105,0.017243
2588,adam,47.363775,0.01667
2589,adam,47.380538,0.016763
2590,adam,47.397353,0.016815
2591,adam,47.414259,0.016907
2592,adam,47.431297,0.017038
2593,adam,47.448047,0.01675
2594,adam,47.464808,0.016761
2595,adam,47.48157,0.016762
2596,adam,47.498264,0.016694
2597,adam,47.514889,0.016624
2598,adam,47.531613,0.016725
2599,adam,47.549031,0.017418
2600,adam,47.567631,0.0186
2601,adam,47.586463,0.018832
2602,adam,47.604475,0.018012
2603,adam,47.622057,0.017582
2604,adam,47.639962,0.017905
2605,adam,47.658528,0.018566
2606,adam,47.67674,0.018212
2607,adam,47.694617,0.017877
2608,adam,47.711324,0.016707
2609,adam,47.727899,0.016575
2610,adam,47.744753,0.016854
2611,adam,47.76202,0.017267
2612,adam,47.778845,0.016824
2613,adam,47.796013,0.017168
2614,adam,47.813959,0.017946
2615,adam,47.83076,0.016802
2616,adam,47.847448,0.016687
2617,adam,47.86406,0.016613
2618,adam,47.88304,0.01898
2619,adam,47.901821,0.018781
2620,adam,47.919436,0.017615
2621,adam,47.936587,0.01715
2622,adam,47.953817,0.01723
2623,adam,47.970314,0.016497
2624,adam,47.988382,0.018068
2625,adam,48.007616,0.019233
2626,adam,48.025221,0.017605
2627,adam,48.042169,0.016948
2628,adam,48.059355,0.017186
2629,adam,48.076363,0.017008
2630,adam,48.093201,0.016838
2631,adam,48.109892,0.016691
2632,adam,48.127393,0.017501
2633,adam,48.145182,0.017788
2634,adam,48.162101,0.016919
2635,adam,48.178759,0.016658
2636,adam,48.195388,0.016629
2637,adam,48.211792,0.016404
2638,adam,48.22839,0.016598
2639,adam,48.245166,0.016776
2640,adam,48.262077,0.016911
2641,adam,48.27898,0.016903
2642,adam,48.295542,0.016563
2643,adam,48.312294,0.016752
2644,adam,48.329064,0.016769
2645,adam,48.34575,0.016686
2646,adam,48.362626,0.016876
2647,adam,48.379447,0.016821
2648,adam,48.396115,0.016668
2649,adam,48.413251,0.017137
2650,adam,48.430044,0.016793
2651,adam,48.446601,0.016557
2652,adam,48.463405,0.016804
2653,adam,48.480149,0.016744
2654,adam,48.497644,0.017494
2655,adam,48.514918,0.017274
2656,adam,48.531784,0.016866
2657,adam,48.548618,0.016834
2658,adam,48.565299,0.016681
2659,adam,48.582993,0.017694
2660,adam,48.600185,0.017192
2661,adam,48.616769,0.016583
2662,adam,48.633645,0.016877
2663,adam,48.650545,0.0169
2664,adam,48.667402,0.016856
2665,adam,48.684684,0.017282
2666,adam,48.701423,0.016739
2667,adam,48.718799,0.017376
2668,adam,48.735537,0.016738
2669,adam,48.752253,0.016716
2670,adam,48.76984,0.017587
2671,adam,48.786996,0.017156
2672,adam,48.803821,0.016826
2673,adam,48.822022,0.018201
2674,adam,48.83871,0.016688
2675,adam,48.855786,0.017076
2676,adam,48.873214,0.017428
2677,adam,48.889698,0.016484
2678,adam,48.906792,0.017093
2679,adam,48.923735,0.016943
2680,adam,48.940435,0.016701
2681,adam,48.958258,0.017823
2682,adam,48.976415,0.018156
2683,adam,48.994894,0.01848
2684,adam,49.01221,0.017316
2685,adam,49.028971,0.016761
2686,adam,49.045378,0.016407
2687,adam,49.062003,0.016624
2688,adam,49.079168,0.017165
2689,adam,49.09574,0.016572
2690,adam,49.112538,0.016798
2691,adam,49.129399,0.016861
2692,adam,49.14624,0.016841
2693,adam,49.162685,0.016444
2694,adam,49.179498,0.016813
2695,adam,49.197857,0.018359
2696,adam,49.216552,0.018695
2697,adam,49.233774,0.017222
2698,adam,49.251658,0.017884
2699,adam,49.269587,0.017929
2700,adam,49.28782,0.018233
2701,adam,49.304501,0.016681
2702,adam,49.321341,0.01684
2703,adam,49.338392,0.017051
2704,adam,49.355206,0.016814
2705,adam,49.37278,0.017574
2706,adam,49.389416,0.016635
2707,adam,49.406111,0.016695
2708,adam,49.422744,0.016634
2709,adam,49.439672,0.016928
2710,adam,49.456769,0.017097
2711,adam,49.473589,0.016819
2712,adam,49.49045,0.016861
2713,adam,49.507071,0.016621
2714,adam,49.52345,0.016379
2715,adam,49.539733,0.016283
2716,adam,49.556544,0.016811
2717,adam,49.572817,0.016273
2718,adam,49.589281,0.016464
2719,adam,49.606894,0.017613
2720,adam,49.624054,0.01716
2721,adam,49.640603,0.01655
2722,adam,49.65681,0.016206
2723,adam,49.673168,0.016359
2724,adam,49.689556,0.016388
2725,adam,49.706342,0.016786
2726,adam,49.722787,0.016445
2727,adam,49.740782,0.017995
2728,adam,49.759557,0.018775
2729,adam,49.777528,0.017971
2730,adam,49.795162,0.017635
2731,adam,49.812832,0.017669
2732,adam,49.830764,0.017933
2733,adam,49.850227,0.019463
2734,adam,49.868327,0.0181
2735,adam,49.88514,0.016813
2736,adam,49.901729,0.016589
2737,adam,49.918697,0.016968
2738,adam,49.93608,0.017383
2739,adam,49.9527,0.01662
2740,adam,49.969312,0.016612
2741,adam,49.987198,0.017886
2742,adam,50.003608,0.016409
2743,adam,50.020332,0.016725
2744,adam,50.037013,0.016681
2745,adam,50.053586,0.016572
2746,adam,50.071786,0.0182
2747,adam,50.089854,0.018069
2748,adam,50.107533,0.017678
2749,adam,50.12485,0.017318
2750,adam,50.141609,0.016759
2751,adam,50.1586,0.016991
2752,adam,50.175206,0.016605
2753,adam,50.191892,0.016687
2754,adam,50.208628,0.016735
2755,adam,50.225775,0.017147
2756,adam,50.24274,0.016966
2757,adam,50.259718,0.016978
2758,adam,50.277014,0.017296
2759,adam,50.294757,0.017742
2760,adam,50.312381,0.017624
2761,adam,50.329516,0.017135
2762,adam,50.34865,0.019133
2763,adam,50.365979,0.017329
2764,adam,50.382607,0.016629
2765,adam,50.400203,0.017595
2766,adam,50.416601,0.016398
2767,adam,50.435218,0.018617
2768,adam,50.453315,0.018097
2769,adam,50.470558,0.017243
2770,adam,50.487206,0.016648
2771,adam,50.503795,0.016589
2772,adam,50.520487,0.016691
2773,adam,50.537209,0.016722
2774,adam,50.553828,0.01662
2775,adam,50.571273,0.017444
2776,adam,50.588807,0.017534
2777,adam,50.606485,0.017678
2778,adam,50.624591,0.018106
2779,adam,50.641581,0.01699
2780,adam,50.658249,0.016668
2781,adam,50.675819,0.01757
2782,adam,50.692736,0.016917
2783,adam,50.711643,0.018907
2784,adam,50.729498,0.017856
2785,adam,50.746976,0.017478
2786,adam,50.766223,0.019247
2787,adam,50.784986,0.018763
2788,adam,50.802723,0.017737
2789,adam,50.823586,0.020863
2790,adam,50.841018,0.017432
2791,adam,50.857042,0.016024
2792,adam,50.872598,0.015556
2793,adam,50.888012,0.015414
2794,adam,50.903626,0.015615
2795,adam,50.919225,0.015598
2796,adam,50.93524,0.016016
2797,adam,50.950661,0.015421
2798,adam,50.966181,0.01552
2799,adam,50.984455,0.018274
2800,adam,51.002472,0.018017
2801,adam,51.020942,0.01847
2802,adam,51.037625,0.016682
2803,adam,51.053468,0.015843
2804,adam,51.069802,0.016334
2805,adam,51.086168,0.016366
2806,adam,51.101864,0.015696
2807,adam,51.117887,0.016024
2808,adam,51.133496,0.015608
2809,adam,51.149333,0.015837
2810,adam,51.165383,0.016051
2811,adam,51.181124,0.015741
2812,adam,51.196675,0.015551
2813,adam,51.213206,0.016531
2814,adam,51.228977,0.015771
2815,adam,51.245099,0.016122
2816,adam,51.260695,0.015595
2817,adam,51.278925,0.01823
2818,adam,51.297024,0.0181
2819,adam,51.31455,0.017525
2820,adam,51.330809,0.016259
2821,adam,51.346899,0.01609
2822,adam,51.36257,0.015671
2823,adam,51.378373,0.015803
2824,adam,51.394025,0.015652
2825,adam,51.409713,0.015687
2826,adam,51.425182,0.01547
2827,adam,51.440752,0.01557
2828,adam,51.45694,0.016188
2829,adam,51.472506,0.015565
2830,adam,51.488003,0.015497
2831,adam,51.50408,0.016077
2832,adam,51.519658,0.015579
2833,adam,51.554298,0.034639
2834,adam,51.576138,0.021841
2835,adam,51.597308,0.02117
2836,adam,51.615577,0.018269
2837,adam,51.633569,0.017993
2838,adam,51.652476,0.018906
2839,adam,51.671883,0.019408
2840,adam,51.690897,0.019013
2841,adam,51.707144,0.016248
2842,adam,51.723294,0.01615
2843,adam,51.739569,0.016275
2844,adam,51.755818,0.016249
2845,adam,51.772177,0.016359
2846,adam,51.788358,0.016181
2847,adam,51.804461,0.016103
2848,adam,51.820467,0.016006
2849,adam,51.83636,0.015893
2850,adam,51.852529,0.016169
2851,adam,51.868594,0.016065
2852,adam,51.884804,0.016209
2853,adam,51.900888,0.016084
2854,adam,51.916815,0.015927
2855,adam,51.935058,0.018243
2856,adam,51.95117,0.016113
2857,adam,51.969185,0.018015
2858,adam,51.986182,0.016997
2859,adam,52.001945,0.015763
2860,adam,52.01767,0.015725
2861,adam,52.033235,0.015565
2862,adam,52.049035,0.0158
2863,adam,52.06517,0.016135
2864,adam,52.081224,0.016054
2865,adam,52.097125,0.015901
2866,adam,52.112703,0.015578
2867,adam,52.128224,0.015521
2868,adam,52.14411,0.015886
2869,adam,52.160055,0.015945
2870,adam,52.17692,0.016866
2871,adam,52.192752,0.015832
2872,adam,52.208575,0.015822
2873,adam,52.224209,0.015634
2874,adam,52.239927,0.015718
2875,adam,52.25614,0.016213
2876,adam,52.272313,0.016172
2877,adam,52.302344,0.030032
2878,adam,52.322218,0.019873
2879,adam,52.340097,0.017879
2880,adam,52.356313,0.016216
2881,adam,52.372631,0.016318
2882,adam,52.388552,0.015921
2883,adam,52.404449,0.015897
2884,adam,52.420761,0.016312
2885,adam,52.436729,0.015968
2886,adam,52.452634,0.015905
2887,adam,52.468618,0.015984
2888,adam,52.484375,0.015756
2889,adam,52.500259,0.015884
2890,adam,52.516427,0.016168
2891,adam,52.532243,0.015816
2892,adam,52.548232,0.01599
2893,adam,52.564561,0.016329
2894,adam,52.591529,0.026968
2895,adam,52.621814,0.030285
2896,adam,52.648956,0.027142
2897,adam,52.678884,0.029928
2898,adam,52.708304,0.029421
2899,adam,52.73332,0.025016
2900,adam,52.760654,0.027334
2901,adam,52.786949,0.026296
2902,adam,52.817308,0.030359
2903,adam,52.842868,0.02556
2904,adam,52.867812,0.024944
2905,adam,52.888813,0.021001
2906,adam,52.915728,0.026914
2907,adam,52.941755,0.026028
2908,adam,52.969254,0.027499
2909,adam,52.997249,0.027995
2910,adam,53.066919,0.069669
2911,adam,53.108155,0.041237
2912,adam,53.129746,0.02159
2913,adam,53.158463,0.028718
2914,adam,53.1823,0.023836
2915,adam,53.223668,0.041368
2916,adam,53.242099,0.018431
2917,adam,53.267086,0.024987
2918,adam,53.294124,0.027038
2919,adam,53.315855,0.021731
2920,adam,53.344331,0.028476
2921,adam,53.366756,0.022426
2922,adam,53.391993,0.025237
2923,adam,53.412826,0.020833
2924,adam,53.43224,0.019414
2925,adam,53.451357,0.019117
2926,adam,53.471321,0.019964
2927,adam,53.491088,0.019767
2928,adam,53.510422,0.019334
2929,adam,53.529842,0.019421
2930,adam,53.549286,0.019444
2931,adam,53.569132,0.019845
2932,adam,53.588736,0.019604
2933,adam,53.608074,0.019337
2934,adam,53.6274,0.019326
2935,adam,53.647413,0.020012
2936,adam,53.667119,0.019707
2937,adam,53.68889,0.02177
2938,adam,53.707812,0.018922
2939,adam,53.726216,0.018404
2940,adam,53.744553,0.018337
2941,adam,53.762964,0.018411
2942,adam,53.780962,0.017998
2943,adam,53.799837,0.018876
2944,adam,53.818234,0.018397
2945,adam,53.837612,0.019378
2946,adam,53.855969,0.018357
2947,adam,53.874375,0.018407
2948,adam,53.893495,0.019119
2949,adam,53.913,0.019506
2950,adam,53.931524,0.018523
2951,adam,53.949844,0.01832
2952,adam,53.969244,0.0194
2953,adam,53.987479,0.018235
2954,adam,54.00589,0.018412
2955,adam,54.024292,0.018402
2956,adam,54.042597,0.018304
2957,adam,54.06118,0.018583
2958,adam,54.079937,0.018757
2959,adam,54.098498,0.018561
2960,adam,54.117222,0.018724
2961,adam,54.135885,0.018664
2962,adam,54.155063,0.019177
2963,adam,54.174098,0.019035
2964,adam,54.213605,0.039507
2965,adam,54.24618,0.032575
2966,adam,54.268899,0.022719
2967,adam,54.288353,0.019454
2968,adam,54.306818,0.018465
2969,adam,54.325174,0.018356
2970,adam,54.344663,0.019489
2971,adam,54.363653,0.018991
2972,adam,54.383662,0.020009
2973,adam,54.402883,0.01922
2974,adam,54.421252,0.018369
2975,adam,54.439504,0.018252
2976,adam,54.4594,0.019896
2977,adam,54.478838,0.019438
2978,adam,54.497216,0.018378
2979,adam,54.516754,0.019537
2980,adam,54.535815,0.019061
2981,adam,54.555548,0.019734
2982,adam,54.573647,0.018099
2983,adam,54.591642,0.017995
2984,adam,54.609711,0.018069
2985,adam,54.627791,0.01808
2986,adam,54.64649,0.018699
2987,adam,54.664277,0.017787
2988,adam,54.68215,0.017873
2989,adam,54.702232,0.020082
2990,adam,54.722019,0.019787
2991,adam,54.739955,0.017936
2992,adam,54.760784,0.020829
2993,adam,54.779219,0.018435
2994,adam,54.795738,0.01652
2995,adam,54.811792,0.016053
2996,adam,54.828251,0.016459
2997,adam,54.845214,0.016963
2998,adam,54.862493,0.017279
2999,adam,54.879849,0.017356
3000,adam,54.895955,0.016105
3001,adam,54.911995,0.016041
3002,adam,54.927989,0.015993
3003,adam,54.945654,0.017665
3004,adam,54.96145,0.015796
3005,adam,54.978111,0.016661
3006,adam,54.994783,0.016672
3007,adam,55.013254,0.018471
3008,adam,55.032716,0.019462
3009,adam,55.051709,0.018993
3010,adam,55.070784,0.019074
3011,adam,55.089967,0.019183
3012,adam,55.10805,0.018083
3013,adam,55.126293,0.018243
3014,adam,55.144563,0.018271
3015,adam,55.162747,0.018183
3016,adam,55.181388,0.018642
3017,adam,55.199396,0.018007
3018,adam,55.217668,0.018272
3019,adam,55.236212,0.018545
3020,adam,55.254403,0.018191
3021,adam,55.278267,0.023864
3022,adam,55.314101,0.035834
3023,adam,55.33464,0.020539
3024,adam,55.351013,0.016373
3025,adam,55.367613,0.0166
3026,adam,55.383926,0.016313
3027,adam,55.400374,0.016448
3028,adam,55.416721,0.016346
3029,adam,55.433034,0.016313
3030,adam,55.449661,0.016627
3031,adam,55.467888,0.018228
3032,adam,55.48432,0.016432
3033,adam,55.501343,0.017023
3034,adam,55.518855,0.017512
3035,adam,55.537901,0.019046
3036,adam,55.558615,0.020715
3037,adam,55.574407,0.015792
3038,adam,55.59022,0.015813
3039,adam,55.608179,0.017959
3040,adam,55.626511,0.018331
3041,adam,55.644299,0.017788
3042,adam,55.663341,0.019042
3043,adam,55.682138,0.018798
3044,adam,55.700339,0.018201
3045,adam,55.718176,0.017837
3046,adam,55.736074,0.017898
3047,adam,55.753865,0.017792
3048,adam,55.772628,0.018762
3049,adam,55.790317,0.017689
3050,adam,55.808344,0.018027
3051,adam,55.827561,0.019217
3052,adam,55.845307,0.017746
3053,adam,55.863245,0.017939
3054,adam,55.881734,0.018489
3055,adam,55.899675,0.017941
3056,adam,55.9184,0.018725
3057,adam,55.936849,0.018449
3058,adam,55.95635,0.019501
3059,adam,55.97488,0.01853
3060,adam,55.99305,0.01817
3061,adam,56.011453,0.018403
3062,adam,56.030729,0.019276
3063,adam,56.049832,0.019103
3064,adam,56.069394,0.019562
3065,adam,56.089308,0.019913
3066,adam,56.109332,0.020024
3067,adam,56.129457,0.020125
3068,adam,56.149024,0.019567
3069,adam,56.168845,0.019821
3070,adam,56.188557,0.019712
3071,adam,56.207933,0.019376
3072,adam,56.227364,0.019431
3073,adam,56.24728,0.019915
3074,adam,56.266778,0.019498
3075,adam,56.286045,0.019267
3076,adam,56.305458,0.019413
3077,adam,56.325562,0.020104
3078,adam,56.347318,0.021756
3079,adam,56.368616,0.021298
3080,adam,56.388003,0.019387
3081,adam,56.407316,0.019313
3082,adam,56.426673,0.019358
3083,adam,56.446132,0.019459
3084,adam,56.46527,0.019138
3085,adam,56.485136,0.019865
3086,adam,56.505802,0.020667
3087,adam,56.526194,0.020392
3088,adam,56.546023,0.019829
3089,adam,56.56578,0.019757
3090,adam,56.585424,0.019644
3091,adam,56.605279,0.019855
3092,adam,56.62524,0.019962
3093,adam,56.644889,0.019648
3094,adam,56.664459,0.01957
3095,adam,56.685203,0.020744
3096,adam,56.706212,0.021009
3097,adam,56.725868,0.019656
3098,adam,56.747859,0.021991
3099,adam,56.767899,0.02004
3100,adam,56.787783,0.019884
3101,adam,56.807803,0.02002
3102,adam,56.82854,0.020738
3103,adam,56.849583,0.021042
3104,adam,56.869889,0.020307
3105,adam,56.889118,0.019228
3106,adam,56.90796,0.018842
3107,adam,56.928155,0.020195
3108,adam,56.94751,0.019355
3109,adam,56.967738,0.020228
3110,adam,56.986661,0.018924
3111,adam,57.006078,0.019416
3112,adam,57.025569,0.019492
3113,adam,57.0451,0.019531
3114,adam,57.06541,0.02031
3115,adam,57.084852,0.019442
3116,adam,57.104535,0.019683
3117,adam,57.12454,0.020005
3118,adam,57.144047,0.019508
3119,adam,57.164079,0.020032
3120,adam,57.18367,0.019591
3121,adam,57.202854,0.019184
3122,adam,57.223267,0.020413
3123,adam,57.243167,0.019901
3124,adam,57.262274,0.019107
3125,adam,57.281121,0.018847
3126,adam,57.300178,0.019057
3127,adam,57.319876,0.019698
3128,adam,57.339542,0.019666
3129,adam,57.358936,0.019394
3130,adam,57.378876,0.01994
3131,adam,57.399114,0.020238
3132,adam,57.418846,0.019732
3133,adam,57.438599,0.019753
3134,adam,57.458214,0.019615
3135,adam,57.477435,0.019221
3136,adam,57.497176,0.019742
3137,adam,57.518345,0.021168
3138,adam,57.537806,0.019462
3139,adam,57.557821,0.020015
3140,adam,57.5779,0.020079
3141,adam,57.597459,0.019559
3142,adam,57.617401,0.019943
3143,adam,57.637525,0.020124
3144,adam,57.657508,0.019983
3145,adam,57.678979,0.021472
3146,adam,57.699451,0.020472
3147,adam,57.719538,0.020087
3148,adam,57.738951,0.019413
3149,adam,57.759445,0.020494
3150,adam,57.780113,0.020669
3151,adam,57.800389,0.020276
3152,adam,57.819592,0.019203
3153,adam,57.838847,0.019255
3154,adam,57.859524,0.020677
3155,adam,57.879539,0.020015
3156,adam,57.900021,0.020482
3157,adam,57.919405,0.019384
3158,adam,57.93889,0.019485
3159,adam,57.958217,0.019328
3160,adam,57.978029,0.019812
3161,adam,57.998372,0.020343
3162,adam,58.017754,0.019382
3163,adam,58.03733,0.019576
3164,adam,58.056605,0.019274
3165,adam,58.075835,0.01923
3166,adam,58.095366,0.019531
3167,adam,58.114729,0.019364
3168,adam,58.133912,0.019183
3169,adam,58.153126,0.019214
3170,adam,58.174079,0.020952
3171,adam,58.193662,0.019583
3172,adam,58.212691,0.019029
3173,adam,58.23217,0.01948
3174,adam,58.251564,0.019394
3175,adam,58.270554,0.01899
3176,adam,58.292286,0.021732
3177,adam,58.313611,0.021325
3178,adam,58.333286,0.019675
3179,adam,58.352722,0.019437
3180,adam,58.372302,0.019579
3181,adam,58.393146,0.020844
3182,adam,58.413413,0.020267
3183,adam,58.43302,0.019607
3184,adam,58.452544,0.019524
3185,adam,58.472936,0.020392
3186,adam,58.493232,0.020297
3187,adam,58.512224,0.018992
3188,adam,58.531851,0.019626
3189,adam,58.551865,0.020014
3190,adam,58.571196,0.019331
3191,adam,58.590512,0.019316
3192,adam,58.609588,0.019075
3193,adam,58.629883,0.020295
3194,adam,58.648836,0.018953
3195,adam,58.667192,0.018356
3196,adam,58.68712,0.019928
3197,adam,58.70626,0.01914
3198,adam,58.725212,0.018952
3199,adam,58.745198,0.019986
3200,adam,58.764264,0.019066
